url,review_text,star
https://www.amazon.co.jp/product-reviews/427696279X,"当方、長年オーディオを楽しんできた現在でも、資金不足とその他諸々の事情により、
未だ満足の出来る境地に至りません。
そんな環境に於いても、他のマニア氏が楽しんでいる情報を得るのは、やはり楽しみ
でもあり貴重な参考資料になります。
オーディオが趣味として取り上げられた半世紀以上前から、「私のリスニングルーム」
「オーディオ訪問記」等の記事が載る度に読んできました。

この種の記事を見る際に感じる事は、その場（部屋）を体験していない読者に対して、
「如何に音が伝わるか」が肝心なのですが、著者の中にはオーディオの知識に乏しく、
音に対する表現力に欠けると言わざるを得ない内容も多々見受けられます。
私は、故瀬川冬樹氏の文章からは、その場の音が伝わってくるのを感じてきましたが、
近年、在り来たりの表現しか出来なくなったオーディオ評論に興味を無くしていました。

この本の著者、田中伊佐資氏の最新版『音の見える部屋』は、氏が以前に出版された
「ぼくのオーディオ　ジコマン開陳」「オーディオ風土記」よりもサイズが大きくなり、
格段に見やすくなりました。
月刊【Ｓｔｅｒｅｏ】誌と同サイズになり、全２８０頁オールカラーになっています。
３３名の超マニア氏の部屋を紹介していますが、全てに部屋の全景が分かる見開き頁
が載るので非常に見ごたえを感じます。
更に機器や部屋の細かな部分等の写真も６頁掲載されているので、全８頁に亘る紹介は
過去に余り例を見ない豊富な内容になります。
ここで紹介される３３名の超マニア各氏が、如何にしてこの様なオーディオの境地に
辿り着いたのかの遍歴、現在この部屋で再生される音楽について、マニア氏の意見等が
紹介されています。
多数の高額機器を並べる方、８千枚を超えるＳＰ盤をこよなく愛する方、３年間でＬＰ
レコードを１５００枚買った半分が女性ボーカルで、その８割がオリジナル盤を所有
する方の部屋の音について、著者は　～ヘレンの顔がラックに収まるフェーズメーション
のフォノイコ辺りに浮き上がった。幻灯機で映し出されたように、ビタッと出てきた。
～中略～すかさず完オリのヘレンに登場してもらう。数枚のマスキングがはがされて、
想像以上に声がピチピチと若い。事実のまま２０代半ばの女声だった～
著者がその場で聴いた音が、それとなく伝わってきた感じがします。

この種の出版物は、ほとんど再販されることも少ないので保存本としていますが、
音楽を聴き、酒を呑みながら、他のマニア氏の部屋を覗いてみるのも楽しいかと思います。",5.0
https://www.amazon.co.jp/product-reviews/427696279X,"Casa BRUTUS「音のいい部屋」とタイトルが似ているので、内容も同じような感じかと思いきや。。。
これはオーディオマニアという言葉では到底足りない、イっちゃってる人々のストーリー。
マッキン、マクレビなんて当たり前、読みながら本当に頭がクラクラしました。
コストのかけ方が文字通り桁違いなので、大半の方には参考になりません（笑）
これから購入する方は事前の心構えが必要です。",5.0
https://www.amazon.co.jp/product-reviews/427696279X,各地のマニアの部屋と装置、そして音楽の嗜好を紹介。筆者と取材される側の熱がビンビン伝わってくる。こういう音狂いが存在することが素晴らしい。お馴染みの評論家や何度もこのような企画に取り上げられる常連さんもいるが、まだまだ未知のすごい人がいる。つくづくディープな趣味だなと感じた,5.0
https://www.amazon.co.jp/product-reviews/427696279X,"ついに3作目にして大判サイズに躍進！おめでとうございます！しかし、タイトルは地味でしたね（笑）相変わらず、私には縁のない高級機器ばかりで、さすがに嫌気がしております。それでも今回は、ローンを組んでまで購入したエピソードがあり、ローンでなければ買えない懐事情に親近感を覚えました。それから、レコードに針を落とし、二階へ駆けあがる！これの逆を私もやっていたこともあり、下りは楽だったなあ・・と思い出しては笑ってしまいました。
誌面では各々の愛聴盤も紹介されていて、面白いなあと思ったり、こんなものか・・と、がっかりしたり。私の場合は、発展途上国の貧乏オーディオマニアが、システムのハードよりもソフトにお金を費やすというタイプでしょうか（笑）やっぱり、音楽は書いて字の如く、音を楽しむものだと思います。楽しみ方は人それぞれで、癒しもあり、真剣勝負みたいなリスニングも有り・・ですね。私は昭和の音響機器でマイルスとエヴァンスを楽しむ！昨日はソニーとヤマハだったから、今日はトリオとパイオニアかな。オンキョーとサンスイもいいな・・みたいな。ですから、じいさんは国産品の特集も見たいなと思っています。ひたすらB級オーディオ時代を生き抜く！じいさんのぼやき、でした。
最後に、カラー写真を拝見して、自作でオーディオラックとボックスを作りました。たいへん参考になりました。まだまだ、自作スピーカーの域へは到達できないと思います。またまた、次回作に期待いたします！",5.0
https://www.amazon.co.jp/product-reviews/427696279X,"色々なスタイルのオーディオ部屋が紹介されていて、良いですね。筆者の方のキャラクターでしょうか、文体も親近感があって良いです。

普通、この手のオーディオ部屋紹介本って、ハイエンド・オーディオなどの機器の高額さを競うような内容で、「手が届かない」感が凄くするんですよね。。。この本では、皆さんバカっ高い機器とは限らないじゃないですか。なので、親近感が持てます♫ 紹介されているサンプルも多く、読み応えがあります(^ ^)

個人的には、守谷市の方が2名も紹介されているのがGood ですね。守谷市在住なもので、ここにも親近感が湧きます。",3.0
https://www.amazon.co.jp/product-reviews/427696279X,"オーディオは趣味ですので機器をを極める人、部屋を極める人、音楽を楽しむ人、そしてそれらを
すべて極めたい人・・・人それぞれに個性が出ますので正解は合ってないようなものです。
参考になる案件、ならない案件いろいろありますのでご参考になればいいのでは!?",5.0
https://www.amazon.co.jp/product-reviews/427696279X,"オーディオマニア&音楽ファンの方々（オーディオファイル）が、生涯を通じて自分の音を探求したシステム紹介は見応え・読み応えがあります。
苦言としては、紙質に上等な物を使って欲しかったですね。",3.0
https://www.amazon.co.jp/product-reviews/427696279X,説明文も適切で飽きさせません。自分の部屋を作るにはいい参考書です。,5.0
https://www.amazon.co.jp/product-reviews/427696279X,"夏になると私が住む町に大挙してクラシックカーがやってくる。全国から同好の士が集まり存在感を示して通り過ぎる。移動手段としては現在の車の方が遙かに優れていることは百も承知の方々である。
古き良き時代の名車達。あこがれもあるが移動手段としては良く出来た今の軽自動車の方が100倍も優れている。
オーディオにも同じ感覚の趣味があるようだ。しかし、こちらは一堂に会するのは不可能なので筆者が全国を巡り、紙上で集った形となった。
言うまでもなく、昔の名器と同じ金額を出すのなら、そして、純粋に「音楽」を聴きたいのなら現代の製品の方が100倍も優れている。
でも、過去を蘇らせ、先人の努力の結晶（製品）に触れ、素晴らしさに浸ることも趣味の王道だ。筆者も同じ感性の方だと思うが、楽しく拝見した。",5.0
https://www.amazon.co.jp/product-reviews/427696279X,"オーディオ本の大半は実用としてはそれぞれ役に立つのだろうけど、読み物として面白いものは少ない。
マニア宅訪問記もご多分に漏れずそうで、例えば山本＊＊のチューニング本はパラパラ観るには耐えられるが文章を読み進めても楽しくはない。その点、田中氏は違う。雑誌連載のちょっとした記事でもちゃんと読み手の心を掴んでくれる。これはもうエンターティナーとしての力量の差と言うしかない。同じくらいの代金を払うのならばこちらを採りたい。とくにこれからオーディオを楽しみたいということであれば、山本氏のような語り口では新しいファンを獲得しにくいのではないか。著者本人の面白さにも差がありそうなのでしょうがないけども。",4.0
https://www.amazon.co.jp/product-reviews/427696279X/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"この世界が私の本領なのですが、義理が先に立って、宗教だの文学だのに忙しくて、音に集中できない毎日が続いています。

そうなので、本作33編に充分満足しました。

よいですねえ。",5.0
https://www.amazon.co.jp/product-reviews/4880731943,とても楽しく読めました。２０００年以前の豪華なスピーカー時代の代表、TANNOYの写真によだれが出ます。,5.0
https://www.amazon.co.jp/product-reviews/4880731943,TANNOYの設定方法などがアドバイスされるのかと思い、購入しましたが、今までの歴史などでした。最初にStirling(現行型）とアンプの相性なる記事がありましたが、１００万オーバーのアンプ。そんなの買える人って何人いるの？ということで我が家ではお飾りになっています。（私はStirling所有です）,4.0
https://www.amazon.co.jp/product-reviews/4880731943,タンノイファンで、所有している人またこれから購入しようとしている人には、必見の一冊です。誕生の秘話から日本での人気の背景まで、詳しく記述している。タンノイと言えばクラシックと思っている人も多いと思うが、ジャズ女性ボーカルは最高です。,4.0
https://www.amazon.co.jp/product-reviews/4276962838,この本を買う人は、ＢＨをこれから自作しようかと考えている方か、長岡氏（昔、オーディオの神様と言われた。故人）の崇拝者ではないでしょうか。厚さ僅か8ｍｍの本ですが、ＢＨの基礎知識や自作のノウハウ、制作例など、わかりやすく掲載されています。オーディオ全盛期の頃は、専門誌に自作特集などは頻繁に出ていましたが、今日では、自作に関してこれだけ丁寧にまとめられたものは稀有です。私自身は、氏のＤ70（20㎝×２）とスーパースワンを今でも使用しており、自作の予定はありませんが、長岡氏の特集などもあって楽しめました。もっとも、氏に興味のない方にとっては不要かもしれません。ＢＨはハイスピードなサウンドが好きな方にははまりますが、否定する声も多くあります。耳の肥えたマニアが、（好みですから）否定するのも理解できますが、多くの否定派はＢＨ本来の音に巡り合っていないのではないでしょうか。個人的には、ＢＨは大型で、大音量で真価を発揮するものと考えています。本書は他に類似本がないこともあり、スピーカー自作に興味がある方にはお勧めです。,5.0
https://www.amazon.co.jp/product-reviews/4276962838,"昔若い頃数台のスピーカーを自作して、自分で聴いたり知り合いにあげたりしてた。
久しぶりにその頃のワクワク感が蘇ってきた。何か作りたいと。
長岡先生の死去から随分経ってしまい、ベストマッチの適合ユニットが無くなってきているのは残念。",5.0
https://www.amazon.co.jp/product-reviews/4276962838,"読んでみて、面白い本である。鳥型を含め、特徴がなんとなく理解出来る。もちろん、音を聴かずに何がわかるのかとも言えるが。
また、読むと、バックロードホーンスピーカーを作りたくなる。暇が出来たらやってみよう。ユニットも買ってしまったし。
ただ、この世界の達人が、新たな図面を引いて、バックロードホーンスピーカーの競作をしたりしているが、読者としては、何回も作れるものではないので、決定的な傑作スピーカーを作りたいのに、どれが一番優れているのか、さっぱり分からない。
決め手の示せない本である。そこが残念。
この図面で、ここにこういう吸音材を貼って作れば、それがベストだという作例を、いくつかの口径のSP毎に、どうか紹介してほしい。なので、星はマイナス１。",4.0
https://www.amazon.co.jp/product-reviews/4276962838,"BHを去年製作しボチボチもう１つ作りたいと思っていたのでツボにはまりました。
今度はどんな形にしようか？と思案中です。
内容は製作過程の写真、図面、ユニットの事、キットも紹介されていて参考になりました。",5.0
https://www.amazon.co.jp/product-reviews/4276962838,"素人でありますが、わかりやすく挑戦してみようと思える本でした。具体的には１組しか作成していませんが、
期待以上の音が出てうれしく思っています。",4.0
https://www.amazon.co.jp/product-reviews/4276962838,バックロードホーンの設計が分かり易く解説されています。,5.0
https://www.amazon.co.jp/product-reviews/4276962838,136ページ余の薄っぺらな本で1400円もするのは、普通に考えると元が取れません。しかし、内容は濃く、長岡鉄男先生を知る私のような世代には大変面白く読むことができました。新しいバックロードホーン・スピーカーも紹介されており、少なくとも1400円分の十分な情報量はあると思いました。お勧めです。,5.0
https://www.amazon.co.jp/product-reviews/4276962838,"比較的薄い本なのに中身の半分は再掲もの。古くからの長岡ファンにはいまいち。
訂正
半分→５分の３（半分以上）",3.0
https://www.amazon.co.jp/product-reviews/4276962838,長岡鉄男師匠とバックロードホーンに憧れいましたが、30年以上の時を超え、D-10を購入し、バックロードホーンの実力を知りました。響きが違います。スピーカーと言うより楽器に近いのではないでしょうか。見てるだけで楽しい書籍です。スワン系の音を聴いてみたい！！！,4.0
https://www.amazon.co.jp/product-reviews/480028743X,"手軽に持ち運べますし、音漏れもありません。良い商品だと思います。
充電での減りが少し早いかもしれません。",4.0
https://www.amazon.co.jp/product-reviews/480028743X,"Bluetooth接続以外は､有線ヘッドホン以下の音質です｡パッドの接続部分も金属ではなくプラスチック(@_@;)その分軽いから良いのかな｡

Bluetoothでの音質は良い☆彡
Bluetoothﾚｼｰﾊﾞｰと違って途切れない｡

充電を切らさないようにするか､切れたときのために､使い馴れた有線ヘッドホンを持ち歩いてた方が､不快がないと思う｡

Bluetoothヘッドホンは初めてなので､ﾎﾞﾀﾝの長押しで音量 ｱｯﾌﾟ/ﾀﾞｳﾝ は､普通なのかもしれませんが､調整しづらい｡

んー…SDｶｰﾄﾞの音源を聴く""Musicﾓｰﾄﾞ""は､使わないと思うので何も書けませんが…｡

直に繋いで音が良くないから､☆2つにしたいとこだけど､Bluetoothでの音が頑張ったので､☆3つ｡

ハズレを買っちゃったのかな(^^;",3.0
https://www.amazon.co.jp/product-reviews/480028743X,"先ほど本屋で見つけて買いました。直後に帰りの電車で開封して現在まで一時間ほど聴いています。
・iphone7との接続は容易でした。切断されるようなことは今の所ないです。
・音質は値段なりです。音声の帯域が狭く、低音も高音も響きません。こもったような音です。
このまま一昼夜、音源につないでエージングをするつもりです。エージングで多少はよくなることを期待します。
・両耳へかかる圧が強いです。プラスティック製のバネ（頭にかかる部分）であり、調整はききません。
少し広げたりしてみていますが、プラスティックなのでパキっと壊れてしまっては仕方ないので。
両耳への圧力は調整できないものと思って良いと思います。
買いかどうか？？
うーん、あと２千円出せば、もうちょっと良い音のヘッドフォンが買えたかな、という思いは残ります。
値段なりと思って買うと良いと思います。それ以上でもそれ以下でもありません。
おすすめの品ではありませんね。
ご参考ください。",3.0
https://www.amazon.co.jp/product-reviews/480028743X,クラシック音楽を聴いています。中高音の透明感が素晴らしく良いです。ブランドイメージと製品の特色が合っていないようです。,5.0
https://www.amazon.co.jp/product-reviews/480028743X,"Bluetooth接続でアニメを視聴中に違和感を感じ、ケーブルでの接続と音を比較したら、Bluetooth接続では左右のチャンネルが逆でした。
これだけが不良品、ってことはないですよね？",2.0
https://www.amazon.co.jp/product-reviews/480028743X,"BLUETOOTH としての音質はいいと思う
値段相応だと思うので個人的には満足です",4.0
https://www.amazon.co.jp/product-reviews/4774138231,"大変わかりやすく、読みやすい本だと思います。
しかし、まったく真空管アンプがわからいという人は、もう少し簡単な本から入ったほうがいいかもしれません。",4.0
https://www.amazon.co.jp/product-reviews/4774138231,私は何台かアンプを作って楽しんでいる。しかし、自分ではちょっとした変更も自信がない。出来れば一から設計したいものだがMJなどの記事を見るとハードルは高い。それをこの本は実現してくれるかもしれない。ソフトもついている。説明もまあまあいい。ただもうちょっともうちょっと丁寧だと良いのだが。それは私の頭が固いからかもしれない。,4.0
https://www.amazon.co.jp/product-reviews/4774138231,一度キットを揃えて作りながら読むと血肉になるだろうと思いますが、あれこれ考える前に出来合いの真空管アンプを購入しました。,4.0
https://www.amazon.co.jp/product-reviews/4774138231,"購入して、最初に斜め読みしたときは、「あれっ！！」と思いました。
真空管の解説本というより、シュミレーションの本と感じてしまいました。
でも、よく見ていくと知りたかったことが丁寧に書かれていました。
この本だけで初めての人がアンプは作るのは難しいと思いますが、もう一冊作成についてくわしい本を用意するといいかなと思います。
残念なのは、シュミレーション規模が非常に小さいので、実際に作成したいアンプをそのままはシュミレーションできないことです。「TINA7」への導入本でしょうから本の中で記載は難しいとは思いますが、Webでのサポートで「LTspice」での事例紹介もあれば、安く確実にアンプを作成したい人にありがたかったと思います。",4.0
https://www.amazon.co.jp/product-reviews/4774138231,"シミュレータソフトを使いながら、解説を進めていく本ですが、ある程度基礎的な知識がある人なら必ずしもシミュレータソフトを併用して読み進めていかなくても、文章のみで十分理解ができる書き方になっていると思いました。
一応、電気の知識のごくごく基本から話が触れられていますが、本当に電気の初歩から（オームの法則って何だっけ？　位のレベル）理解しようと思う人にとっては、本書だけでは厳しいので、電気に関するごく基本的な知識は別の本であらかじめ学習しておいた方が良いと思います。

この手の指南書でよくある「次の数式で示される通り、こうなる」式の解説ではなく、TINAの画面を引用して視覚的に、感覚的に回路の動作がつかめるようにとても工夫されていると思いました。
また、なぜ、ここにこの抵抗器が必要なのか、このコンデンサは何の働きをしているのか．．など、数式一辺倒の書ではなかなか触れない部分が、かみくだいて書いてある部分が多々あり、今まで他の書で「全体を掴みきれないうちに数式ばかり出てきてマイッタ」という感を持った人には　「そういう事だったのか！」とスッキリする面も色々あるのではないかと思います。

本書でざっくりと大まかなところを学習して感覚的に仕組みを理解してから、更に詳しく知りたい人は数式で微に入り細に入りの本を読むという位置付けの本だと思いました。",5.0
https://www.amazon.co.jp/product-reviews/4774138231,"真空管アンプの製作について、交流理論から実際の組み立てまで述べられており、初心者から上級者まで満足させる内容です。本ではなくて付属ＣＤの中に収納されている、Adavanced.pdfの内容も分かりやすく参考になりました。

シミレーターの使い方の説明も親切で、ソフトをインストールしたその日に使うことができるようになりました。ただし、付録ソフトは、高機能ではありますが、回路数に制限があり、新規に設計した回路用には使いづらいですが、同種の有料ソフトと併用すれば、その問題は解消するでしょう。",5.0
https://www.amazon.co.jp/product-reviews/4774138231,"この本の執筆者はアンプ作りについてはよく勉強している方だと思うが、付録のＣＤはチョット考えて欲しかった。
Win 対応のＣＤのため Macように変換したが一部Winでなくては出来ない部分が生じた。これは昔はISO9660でよかったがそれでも駄目な部分がある。
現在はやむなく本の記事のみで見当を付けて計算実行している。親切な方法はないのか？",3.0
https://www.amazon.co.jp/product-reviews/4774138231,"真空管アンプの自作をするのに必要な知識などが、シミュレーションで確認しながら整理されている非常に良い本だと思います。
シミュレーションソフトに添付されたいるサンプルを使用すると、自作アンプの出力波形などの測定が簡単に出来る。ただ、サンプルと違った回路方式の確認をしようとすると、真空管は２個位しか配置出来なそうなので、シミュレーションソフト入手を主する場合は注意が必要か。",5.0
https://www.amazon.co.jp/product-reviews/4774138231,"昔は、音の研究が進みましたが、デジタル音が主力になり、本来の音が解らない時代になりました。
雑音（ノイズ）も音であり、雑音を消す事に走りすぎた反動でしょう。
真空管アンプは、アナログ信号を忠実に増幅します。
ラプラスニュートン法によるカーブフィットを行う事で、理論と実際を知る事ができます。",5.0
https://www.amazon.co.jp/product-reviews/4774138231,"初心者には何を学んでいるのか理解できないだろう。
上級者にはただのTINAの解説本だろう。
残念ながら初心者が真空管アンプを学べる内容ではない。
上級者はTINAなど一度使えば二度目はない。
よって、中途半端なTINA解説本になってしまった。
初心者にはもっともっと、勉強しなければならない
基礎がたくさんあります。
上級者には、昔ながらの測定器と自分の耳がありますから。",1.0
https://www.amazon.co.jp/product-reviews/4774138231/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"最近、真空管に興味を持ってアンプなんかを作り始めた現役エンジニアです。
この本で紹介されるように、２１世紀になって、アナログのシミュレータがフリーで自由に使えるように
なりました。いい世の中になったものです。(2000年ころはP-SPICEでも30万円もしてました）

普通はメーカが提供する無料シミュレータ、主にSW電源回路などのアナログ回路設計に活用しています。
この本で、真空管も無料シミュレータでシミュレーションができることを初めて知りました。
基本のライブラリーにはICやTRしかはいってません。
この本で、沢山の真空管のライブラリーを手に入れることができます。
ここにない真空管のライブラリは、著者のHPや世界中にいるマニアの方からネットで手に入れることもできます。

この本を読んで早速、６U８のＳＲＰＰヘッドフォンアンプのシミュレーションを実践してみました。
結果をファンジェネとオシロでの実機確認で検証するとほぼ同様な結果がでたのでびっくりしました。
（周波数特性・出力インピーダンスも、シミュレーションの計算と実地検証がピッタンコ）
実用性も十分です。

ただし、紹介されたTina TIやはり制限があるのでノードが多い複雑な回路はシミュレートできません。
Tina TIから、制限のないLTSpiceへの移行も、いろんな先輩がWebで紹介しているので、
本当の上級者の方は、これらも試されてはいかがでしょうか？

いずれにしても、真空管という前時代のアナログ部品を現代の技術でシミュレーションするということに
ロマンを感じられる方に、入門のきっかけとしてこの本はオススメです。",4.0
