url,review_text,star
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,3もよみましたがこれはおもしろいのでにほんじんとしてよんでほしいです,5.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"百聞は一見にしかず。
偉大な人間が偉大な人間をモデルとし執筆した作品なだけに、読み終わった感想は「言う事無し」でした。",5.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,説明に偽りはなく　書き込みもなく安くてよいと思います。紙はとても古いという感じではありましたが読むのに何の差支えもありません。,2.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"織田信長編、というより明智光秀編、でした・・・。
国盗り物語は大河ドラマを見ていたものの、小説を読むのはおそらく初めてでしたが、読み始めてすぐに、そして読み終わるまでずっと、ここに描かれている時代、そしてこれが書かれた時代がくっきりと浮かび上がります。読み手側の生きる時代、価値観も変化し続けていることを、自ら実感することができました。
それにしても素晴らしいストーリーテラーの司馬氏、短い説明で各々が短い場面で構成され、飽きさせないスピード感と、歴史小説にありがちな饒舌さがなく、切り落とすところは思い切って切り落として進んでいく、それに乗せられて一気に2冊（信長編３，４）を読み切りました。そのスピード感は、信長公の人生を彷彿とさせますね！（殆ど光秀ストーリーですが）
想像するに書き手側は書く内容の数十倍の知識をもって書くにあたり、どこをどのようにピックアップし構成するかで相当苦労されるのでしょう、そこが腕の見せ所であり、作家の個性かと。そういう観点で、前述した「描かれている時代」「書かれた時代」とともに、「書いた人」の存在感を影絵のように感じることができました。
信長公の人生については新しい発見や研究も進み、書かれていることと変わってきてはいるようですが、これは小説として、素晴らしい「大河ドラマ」でした！・・・これから道三編を読みます（笑）",4.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"江戸時代初期にねつ造された、信長が光秀を蹴った、殴ったという類の史料を無批判にほぼすべて採用し、現在、テレビドラマで、冷酷な信長像が安易に横行するきっかけを作った本書の罪は大きい。

「姉川の戦い」では徳川家の宣伝でしかない史料をまるまる採用する等、本書には信頼できる史料に基づいて信長の実像を解明しようという意志が感じられない。

明智光秀の出自に関しては、歴史学者から史料として一片の価値もないと酷評されている『明智軍記』を採用し、光秀と濃姫を従兄弟とする設定は『武将列伝・明智光秀編』(海音寺潮五郎)のまるパクリ・・・

明智光秀を、意図的に""不遇な零落貴族""として描いているうちに感情移入してしまったのだろう。それが、信長と向かい合う姿勢に誠実さを欠く結果になった原因と思われる。

太田牛一の『信長公記』に真剣に取り組むことなく信長を語るのは如何なものかと思う。

本書には、信長が光秀のことをきんかん(金柑)頭と罵倒する場面が出てくる。しかし、金柑が日本へ伝わるのは江戸時代も文政9年(1826年)になってからだ。この時代の日本人は金柑という果物が存在することすら知らない。",3.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"前半は斎藤道三、後半は信長編とされているが、後半は明智光秀の目線からの信長像がメインになっている。
というか、光秀編といっても良いくらいだ。
道三の前半だけで良かったのでは？と3巻を読んでいるときに思ったが、道具として信長に酷使され精神を
疲労させた光秀が、信長を殺す決心するまでの心情の推移を読むと、本能寺の変以降の結果を知っているだけに、
光秀に同情してしまう。
築城術や鉄砲術に優れ、行政能力も高く。現場処理能力では信長を遥かに上回ると思われる光秀も、グランド
デザインを描くことに関しては信長の足元にも及ばない。信長は刻薄、残忍という類の無い欠点を持ちながら、
その欠点が旧弊を破壊し新しい時代を創造する素質になった。一方、領民に慕われ、伝統文化に精通し愛した
光秀には自ずと行動力に限界ができてしまう。光秀は天下人の器ではなかったと物語は言う。
それを裏付けるように、信長家臣団の中での出世頭である秀吉と光秀の比較が行われるが、抜群の人たらし術、
人間観察力に基づいた秀吉の政治力をみると、それぞれの人物の器の違いがはっきりする。
会社員生活30年やって思うのは、本書に描かれていることの1万分の1くらいのスケールではあるが、
細かいことにこだわって前に進めない人間や、現場処理は苦手でも人使いにたけている人などに会うこともあれば、
パワハラ、裏切り、嫉妬、切り捨て等々を目撃することもある。技術的には進化しても、精神的には人間は
それほど変わってはいないのだとつくづく実感させられる。だから歴史小説は面白いのだろう。",5.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"織田信長と明智光秀に焦点をあて、本能寺の変を迎えるまでが描かれています。

明智光秀が謀反を起こし地理由として、他の小説のように怨恨説をとるのではなく、織田信長家の実力主義と下剋上推進の破綻を描いている部分があり興味深いです。

織田信長は家督を信忠に譲ることを考えていますが、実力を持ちすぎた（待たせすぎた）家臣が素直に信忠に従うか？ 将来織田家を脅かす存在にならないか？ を懸念して領地没収や追放など排除の方向へシフトします。

司馬遼太郎氏は「狡兎死して走狗烹らる」の故事を引用して説明していますが、織田信長とその家臣団（さらに同盟国であるはずの徳川家）の間で高まる緊張感や不安感が伝わってきます。

外敵が片付けば、次は仮想内敵に目を向ける。領主と家臣の間でのやるかやられるか。
譜代の家臣ではなく実力のみで生きてきた光秀がそれを受け入れないのは当然であり、信長が倒れたことによって、他の家臣も虎口を脱したと感じたのではないかと思わせる、説得力のある内容だと感じました。
組織で生きる大人向けかな。",4.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"信長は南蛮風の華麗なものを好む。光秀はそこに信長の無教養を見て、所詮、たわけであると思いうれしくもなる。
光秀は朝倉義景に足利義昭を助けるために上洛するべきと説くが、義景は愚物でまったく煮え切らない。三好党は足利義栄をかつぐ。ところが、三好と松永が内輪もめを起こして足利義栄は摂津に足止め。一方、南近江の六角氏が三好側に寝返るなど義昭もドタバタしている。義昭は、越前の朝倉家に逃げ込む。このころ光秀は３９歳。
上杉氏がもっとも頼りになるが、上杉は武田に食いつかれて動けない。朝倉は動かない。ここに至ってはやむを得ず、光秀は織田に頼ることを決断する。
信長は浅井氏と同盟するが、信玄には勝てないと冷静に分析している。兵数だけでなく、兵の素質も違う。尾張兵は弱い。上杉謙信がいなければ武田はゆうゆうと上洛してくるはず。信長は信玄に対して媚態外交し、せっせと贈り物をする。信玄に対しては「猫」に徹する。信玄も次第に信長を信用するようになり、また、いざ京都に行く時には信長に先鋒をつとめさせればいいと考える。
信長は、道三が稲葉山城を作った時から守成の立場に回ったのではないかと考える。堅牢であり防衛しやすい城だが、それゆえに城主の清新溌剌の気分を失せさせる。
信長は光秀を「使える」と見込んで召し抱える。光秀は信長から知行地をもらいつつ、足利義昭からもわずかながら扶持をもらうという掛け持ちの立場になる。光秀は義昭を保護して彼を将軍位につけ、その権威をもって天下に臨むのが一番短時間で天下を取れる策であると信長に献策し、信長はこの案を採用する。
信長は六角承禎（佐々木義賢）を蹴散らして入京。佐々木氏は名家であり、浅井氏は佐々木家の元・家老。信長は必ず勝てるというところまで条件を我慢強く積み重ねる。桶狭間の成功体験を踏襲しない。光秀は戦術の玄人であり、寡兵をもって大軍を破ることに惹かれるが、信長は敵の人数の倍以上を揃える、という合理的（ある意味素人的）なやり方で戦争をする。六角承禎は戦術の玄人であり、十分に準備していたが、信長は近隣の諸豪を鎮まらせ、同盟軍を強化し、大軍で六角軍を押し流す。光秀は、時代が変わったのかもしれないと感じざるを得ない。
義昭は将軍になると女あさりを始める。兄の義輝のような自分でなんでもできるタイプでもない。細川藤孝も明智光秀も義昭の器量になんとなく幻滅し始める。「将軍というものはよほどの器量人か、よほどの阿呆でなければつとまらない、その中間はない」というのが司馬さんの解説。このままだと義昭は信長と衝突すると思われ、二人は困ってしまう。義昭は諸国に密使を送り、反信長同盟をつくりあげる。
信長は京都に屋敷を持たない。京都屋敷を作れば政権をとる気かと諸大名に思われるかもしれない。作るとすれば将軍館より小さくせねばならず、そうなると将軍の権威が高くなってしまう。
義昭はやがて細川藤孝を疎むようになる一方、光秀には信長を刺せという。迷った挙句、光秀は信長につくことにする。義昭は器ではないし、信長は将軍以上の天子の存在・権威を知ってしまった以上、将軍の権威時代は去った、ゆえに信長を選ばざるを得ない。
信長は、我が身に過ぎにし事を振り返って物語る趣味はない。次に起こるべき事象のみに夢中になるタイプ。
浅井家は、老臣たちが長政を若年とみてその能力を信用せず、かといってその父の久政を愚物とみて隠居させ、すべての方針を重臣群議で決めてしまう。老臣たちは経験主義者で結論も平凡でしかも時間がかかる。
姉川の合戦では、家康が榊原康政に朝倉軍の側面を衝かせることで戦況逆転し、信長は勝利している。
信長は、光秀に一軍を率いさせ、敵地に強行進入させてその情況を確認させる。いわゆる威力偵察であり、これは信長の天才的創意。
信長は反信長同盟により敵だらけ。徳川家康以外に友軍はない。家康は律儀であり、織田諸将に対しても慇懃でそれがゆえに家康は人間的に評価される。光秀も徳川家康は織田信長と一蓮托生の覚悟をしている、と見る。
信長は愚策であろうが、下策であろうが、とにかく打てる限りの手を、休みなく打って打開策を探る。比叡山が浅井・朝倉と同盟し、彼らに山岳を提供していることが原因で信長は比叡山の虐殺を決行。
反信長同盟にとっての一番の希望は武田信玄。強いだけでなく、武田信玄の思想は古くさい。それが反信長同盟にとって好ましい。信玄は北条氏康、上杉謙信がいるので上洛できない。しかし、氏康が没し、凡庸な氏政が継ぐと、あっさりと氏政を籠絡。越後では本願寺一揆が猖獗し、このチャンスで信玄は上洛軍を起こす。家康は寝返って武田軍の先鋒となることも考えられるが、家康は自滅覚悟で信長にしたがう。これだけ律儀だったため、豊臣秀吉死後も徳川家康は律儀だから関ヶ原で家康に荷担すればその功に報いてくれるだろう、と信じてもらえた。家康は籠城に反対し、三方原の戦いで大敗。家康は「臆病」のレッテルを貼られてしまうと以後軽侮されることになるとを考え、今後の声望のために戦ったのかもしれない。
細川藤孝もついに義昭を見限る。信長も将軍は使いにくいと感じ始める。将軍も武人であるため武力や権力を欲しがる。ゆえに「道具」になりにくい。その点、天皇はその存在の尊さを忘れられてはいるものの、兵馬も権力も欲しがらないので都合がいい。ただし、天皇の権威が知られていないのが問題。そこで義昭に天子のご機嫌伺いをするように要求するが、義昭は天皇の権威のために自分が利用されているとあっさりと気づく。このあたりは明敏。しかし、結局は義昭は信長に追放されてしまう。
将軍家がなくなってしまったので、信長は参議（公卿）になる。織田幕府を作ると大名の反発を買う。かつて平氏を称したのでいまさら征夷大将軍にはなれない。天皇の神聖を天下に知らしめ、天皇の神聖を背景に日本統一事業を信長が進める、という一種のイメージ戦略。
やがて信長は長篠の戦いで武田勝頼を破るが、このニュースに光秀は衝撃を受ける。どこか光秀は信長よりも自分の方が優れていると思っていたし、そう思うことで信長の侮辱にも耐えてきたのだが、この戦勝にもしかしたら信長はとんでもない天才かもしれないと畏怖を感じる。
信長は家臣・佐久間信盛を追放。いろいろ弾劾理由はあるが、その一つが吝嗇。領地を増やしてやっても信盛は古い家来に加増してやらないので人が集まってこない、貯め込むばかりで天下の面目を失った、と痛罵している。
古くからの同盟者・家康には駿河一国を与えたのみ。大きな領土を与えると織田家にとって後々の害になるかもしれない（その代わり、家康の堺見物のときは大接待している）。光秀は近江・丹波の領地を取り上げられ、毛利領の出雲・石見が与えられる。近江・丹波は要地だし、そこを取り上げてしまえば無禄の光秀は必死に毛利を攻めるだろうという魂胆。
信長が本能寺にあるときの軍事的空白が現前したとき、光秀ははじめて信長打倒の誘惑に駆られる。光秀は毛利攻めの出陣のとき、連歌会を催し、「時は今、天が下しる五月哉」という有名な一句を詠んでいる。土岐（明智氏は土岐源氏の流れ）は今、とも解釈できるし、天が下しるは天下を治（し）るとも解釈できる。もし、決起すれば信長は討てる。しかし、道徳上の問題があるため、結局、大名たちの餌食になるだろうと家臣は危ぶむが光秀は決意。最後は側近・斎藤利三も「男子の行動は明快であらねばならない」として賛成する。光秀は道三のごとくありたい、と願う。
光秀が信長を討つと、親友・細川藤孝は髪を切って光秀に与しない意思を明確にする。光秀には痛手。時勢の人気に投じ、新しい時代をひらく人格の機微は人々の心を明るくする陽気さにあるが、光秀にはそれがない。光秀は自分に不利な空気を感じる。そうなると言動に爽快さがなくなり、勇断さもなくなり、更に暗くなる。物語は光秀の死をもって終わる。",5.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"なんで今まで読んでいなかったのだろう。
戦国時代のいわば定番の小説。
もちろん小説ではあるが、斎藤道三の立身出世から織田、明智の本能寺の変までストーリーとして完結している。
様々な場面に諸説、諸解釈があるのであろうが、この小説では、単なる悪役、裏切り者ではなく道三の思い、光秀の苦悩がつながりを持ちつつ描かれている。
もっと若い時に読んでおけばよかったと思わせる本でした。",5.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"夏休みから読み始めた「国盗り物語」も、途中中断をはさみ、ついに読み終わりました。
最終巻では、織田信長と明智光秀という才能が相容れず、本能寺の変へとつながっていきます。

ただの「裏切り」としか認識していなかったこの事件が、斉藤道三からはじまる壮大で重層的な物語のなかの出来事だと知り、驚きと感動すら覚えます。
そして前編の最後同様に、とても魅力的に描かれていた二人の英傑の人生は、あまりにも儚く、無常を感じます。
歴史小説と侮るなかれ、組織について、政治力について、処世について、人間について、人生観について...様々な視点から得ることがある作品です。

人生において絶対もう一度読み返す本！文句なしの星５つです！",5.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"時代はうつけ殿こと信長か
先見性が問われていた戦国時代、将軍義昭公を守り織田家への引き合わせ
そのなかで家老との出世争い
築城、合戦、政治から京作法まで多彩な才能を使い続けた光秀の一生が凝縮されている
金柑頭（きんかんあたま）と信長からあだ名をつけられてるとこもおもしろい
多忙の中、たかが一本松を敵国領から盗み出す出世頭の光秀と秀吉　それを信長に見つかり
馬鹿どもめ！
と一喝するシーンは笑える
時代を経て京のお万阿さんが登場するシーンはとても印象的
道三の弟子たちはいかにして天下を取っていったか
読みだしたら止まりません",5.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"本能寺の変には朝廷陰謀説、秀吉陰謀説など諸説あるようですが、この小説を読むと光秀の怨恨が引き起こした一大事件として非常に納得のいくように描かれていました。なるほどという感じです。
しかも、光秀という旧体制的な思想、ものの捉え方、信長の革命的な発想が対をなしていたのも印象的。この両者を引き合いに出し、現代を鑑みると、旧体制的な発想から抜けきらない経営者、一部の先進的なものの捉え方をする新興企業経営者がいることから、今後の世の中の移り変わりを占う上で、非常に参考になるのではないかとも感じました。

ただ、今でも疑問に思うのが、３巻、４巻と光秀が中心に描かれているのに（信長の場面も省略された箇所が非常に多いのに）、なぜ、「織田信長編」となっているのかということ。むしろ明智光秀編とするほうが妥当なのではないかと感じました。
そして、残念に思うのが、本作品を通じて、道三の盛衰の衰の部分の描写が省かれていること、また、光秀が当初抱いていた志がいつの間にか変貌してしまっていることなどです。
細かな部分をつつくと、「ん？」と思うこともありましたが、☆５つ以上にすばらしい作品だと思います。多くの人に勧めたい作品です。",5.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"この最終巻を読んでいると「諸行無常」という言葉が浮かんでくる。
全ては、終わりがあるのですが、戦いに明け暮れた男達の最期とは、だいたいこういうものなのでしょうか・・・。
畳の上で安らかに・・・というわけには、いかない。

日本の歴史上最大の謀反、「本能寺の変」でこの作品は終わります。
そして、その主犯格、明智光秀も鼠族同然の連中に襲われ、負傷し、自害します。

この事件は、合理主義崇拝の悲劇なのでしょうか？
明智光秀は、馬車馬の様に働かされ続けて、最終的には、信長に領地を奪われそうになり、苦渋の決断を下します。
しかし、明智光秀ほどの才人も、時代の波には逆らえなかった・・・。

この事件は、「昔の話」で終わらせていいのでしょうか？
これは、今の日本でも繰り返されているのではないのでしょうか？

そういうことを考えさせられます。",5.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"【内容（ネタバレ禁止！）】
快進撃を続ける信長、己を殺して付き従う光秀、、、道三の愛弟子二人の破たんの日が近づいてくる。。。

【ささった言葉】
・頭はわるくないのだが、軽率で短慮でしかも軽口なのだ。足利義昭のいまの言葉がそっくり信長の耳に入りなどすれば大変な誤解を生むことになる。

【感想と教訓】
漢たちの血湧き肉躍る国盗り物語も、史実に従い、哀し過ぎるエンディングとなった。仕方のない話なのではあるが、最後に信長と光秀に、せめて一言ずつでも語り合いの機会があれば、、、というIFは誰もが頭に想い描くことだろう。現実というものの面白さ、そして厳しさの中、突如として終わってしまった凄まじい物語。",5.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"中学校の歴史の教科書だと「1582年明智光秀が、本能寺に宿泊している織田信長を倒す」（うる覚えだが多分こんな感じ）と一行か二行くらいで本能寺の変を済ませていたと思う。
これを読んだ後、「明智光秀はなんて大悪党なんだ」と言う印象を受ける人が大多数だろう。かく言う私もその一人だ。
しかし、本書を読むと光秀にも謀反を起こすにたる理由があって、信長にも過失があったことが分かる。

歴史に好きな人にはもちろんなのだが、それ以上に、あまり歴史があまり好きではない人に広く読んで欲しい。
歴史の授業ではわからない歴史の側面が見えてきて、きっと歴史に興味が出てくると思う。
読んで信長・光秀の行動の是非や、自分たちに当てはめて考える討論などをしてもいいと思う。",4.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"つわものどもが夢のあと、とはよく言ったものです。

華麗なる斉藤道三の意思を継ぐ、明智光秀と織田信長の生涯を、光秀の
視線で描いています。
いずれも道三が愛した若人で、それぞれが道三の個性を継いでいる。
油屋と国主の二つの顔が、いつの間にか二人の若者に変化して、美濃を
得て、天下を制していく。
そう、道三は元々が二人だったのですから。
その道三の化身、織田信長と明智光秀の行き着く運命は？

こんなマクロな視点で描かれると、大長編なのに、本当に残りページが
惜しくなって、最後のページは開きたくなくなってしまいます。

司馬遼太郎作品は殆どを読もうと努力し、大まかには殆ど読んでいますが、
竜馬が行く、峠、と並んで、この作品は大傑作であると思います。
斉藤道三を描きたかったのか、ラストを描きたかったのかという、低い次元の
話はもはや不要ですね。
大傑作です。読まないと損します。",5.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"遠藤周作の「反逆」を読んで、織田信長の小説を読もうと思って選んだ本で、１巻と２巻の斉藤道三編は読んでませんっ！しかし、読んでませんが、３巻と４巻の織田信長編からでも十分に楽しめる小説なのは間違いないですっ！

「反逆」でもそうでしたが、信長のカリスマ性は際立ってるなぁ、と。「速度を愛した」とか「家来を酷使したが、最も酷使したのは信長自身であった」とか。そしてもうひとりの主役、明智光秀の溢れんばかりの才能や知力、魅力も引き出すあたり、本当に面白い小説でございました。",4.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"本書（第三巻含む）を読んで明智光秀像が鮮明に浮かび上がってきた。

義務教育時の明智像は単なる謀反人であって、

主君を裏切り、周囲の恨みをかっただけの甲斐性の無い人間、

それが私の描く明智光秀であったが、読めば読むほど、

人間味があり、旧態の思想を守り抜こうとする一途な姿勢に、

著者ともども愛着を感じずには入られなかった。

人となりを巧みに描くというより浮き上がらせていく文章は、

読んでいて長編ながら飽きが来ない。

そして時たま顔を出す豆知識的な脱線が面白い。

この国盗り物語の織田信長編においては、

皆さんのレビューを拝見していると、

明智光秀にクローズアップされていて賛否両論あるが、

自分としてはこの書き進め方が好きだ。

第一に、明智光秀の視点で描くことで、

思想的に対極にある織田信長が読み手の知識と相まって、

その人なりに膨らんでいくだろうと思う。

そこに押し付けがましいものは無く、

自分で描ける余地があり楽しんで読むことが出来た。

第二に、本書は推理的要素は少なく、根本的筋書きは、

誰もが知る歴史であって、敢えて織田信長について、

その人間像を作り上げる必要も無いように思える。

第三に、あの時代の世相を理解する上で、

朝廷や足利幕府再興は欠かせないもので、

その権威復興と衰退を見届ける明智視点で描くことによって、

そこら辺の事情が色濃く導き出されている。

そして、織田信長が誰と戦っていたか。

天下というものの実像が理解でき、新鮮であった。

話の筋立ては至ってオーソドックスというか義務教育の域を超えないが、

昨今の織田信長の死に纏わるセンセーショナルな著作よりも、

当時の世間の色合いや風情を感じられる本であった。

司馬史観と呼ばれる聡明な眼力を存分に味わえる本でした。",5.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"歴史研究者が歴史的人物を批評するとき、主に当事者でない者が書いた史料からある人物を評価することになります。このような作業は過ちを犯しやすく、難儀な作業と言えるでしょう。司馬氏は小説家として見事にまとめ、魅力的な登場人物の人物像を作り上げています。
司馬氏の作り出す信長・光秀・その他登場人物の人物像は、迷いが無く、読者にすんなり入ってきます。一般的にはさまざまな解釈がなされている「本能寺の変」ですが、司馬氏以外の解釈は正解ではないと思えてしまいます。たとえ司馬氏の「本能寺の変」の解釈が間違っていたとしてもこの小説は、後世に残していくべき作品だと思います。",5.0
https://www.amazon.co.jp/product-reviews/4101152071/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,本書の第四巻は織田信長の後編であるが、当然のことながらその結末は本能寺の変であることは言うまでもない。だがこの謀叛は、現在その原因について定説が確立されておらず、多数の仮説が立てられる、日本史上最大の謎に包まれたクーデターである。それだけに、ここは作者の創造力と構想力が問われる場面でああるはずなのだが、この重要なクライマックスに割り当てられたボリュームはおよそ150頁(第四巻約2割の頁数)ほどであり、やや物足りなさと奥行きの乏しさを感じないわけにはいかない。,4.0
