url,review_text,star
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,たくさんのモンスター解説が楽しく、子供がとても喜んでいます。何度も何度も繰り返し読んでいます。,5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"子供の（小3女子）クリスマスプレゼントに購入しました。
テリワンからドラクエにはまった娘と、大昔にはまった私と二人で眺めています(^^)
ケースがもう少し質の良いハードカバーだったらもっと良かったと思います。",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"ファミコンのドラクエ1からやっています。ナンバリング以外にもモンスターズ等派生商品のモンスターまで網羅しており、25周年記念に相応しい図鑑だと思います。
ドラクエ大好き、昔からやってる人、ゲームの攻略本が好きな人には間違いなくオススメです。",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"ドラクエシリーズも１０作品目を数え、鳥山明先生が産み出した
モンスター数も、１５００種類以上を数え、その数の多さに改めて
驚かされます。

ゲームキャラクターが、図鑑として発売される位、数々のキャラクターが
居ると言う事なのでしょう。
スライム＆スライムベスのように、デザインは同じで、色だけが
違うと言うキャラクターも居ますが、それでも凄いです。

この図鑑は、そんな数々の愛嬌＆格好いいデザインのモンスター達を、
一同に観る事の出来る貴重な一冊です。
モンスターの意外な情報も数多く載っていて、嬉しい限りです。
大袈裟に聞こえるかも知れませんが、ドラクエ好きの方々には、
永久保存版と言っても良いと思います。
じっくりと時間をかけて観るも良し、ちょっとした気分転換に、
だら〜と観るのも良しです。

鳥山明先生の絵が好きな方には、是非観て頂きたい一冊です。
<(_ _)>",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"ドラゴンクエストのナンバリング（１−９）やモンスターズ、
トルネコシリーズなど外伝も（剣神ドラゴンクエストやあるくんですまで！）含めて、ほぼ全ての敵キャラモンスターを
紹介した図鑑になっています。

１ページ１モンスター・・・ではなく、有名？（今までで人気のある）なモンスターから
２ページ、１ページ、１／２ページ、１／４ページ、１／６ページ・・・と、紹介する大きさが変わっています。
１ページ１モンスターならば文句なしでしたが、これだけの数がいるのですから仕方ない部分もありますね。
ちなみに１／６ページでも、モンスターの紹介はきちんとされているのでご安心を。

情報量はこれまでのドラゴンクエスト関連書籍と比べてもかなり多く
（モンスター数が多いのだから当然ですが）、読み応えがあります。
熟読しても懐かしさや新たな発見、シリーズ内での進化や意外な共通点に楽しめることもあれば、
パラパラ流し読みしても、それはそれで楽しめます。
この辺りは書籍の特徴をうまく活かしていると思います。
シリーズを通してプレイしている方が楽しめるのはもちろんですが、昔の作品をやったことがない、
もしくはその逆でも楽しめるつくりになっているのは非常に良いと思います。

ドラゴンクエストのモンスターは他のＲＰＧと比べると色違いモンスターや「シリーズ再登場」モンスターが多い作品だと思います。
当初は容量・開発期間の問題など色々あったのでしょうが、それが飽きられず人気を継続しているのは
鳥山明氏を中心とした魅力的なデザインと、しっかり作られたゲーム性によるものなのでしょう。
少々値段が張りますがドラゴンクエストが好きな方は、必携の一冊だと思います。",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"モンスターの紹介は最初２ページで１種類ですが途中から１ページに２,４,６,８種と増えます。
数が多いですからね１ページに１キャラというのは期待していませんでしたが。
５０音順になっていないため索引を使わないと探し難いです。
イラストと写真で紹介してあるという商品説明のとおりイラストがあるキャラとゲームの画像だけのキャラがあります。
各ドラクエに登場したときの写真も小さいながら載っているのでそこはよかったなと思いました。
使われている写真はリメイクで初登場でない限りオリジナルのものが使われています。
そのため'Vのフロッガーの写真はＦＣのものが使われています。
リメイク作品の写真がほとんど無いのは残念です。
昔はスライム属バブルスライムとかあったけど今は○○属というのはなくなったのかな？とか
設定が変わっているモンスタ−もいるんだなぁとか思いながら見ていました。
あるくんです　などのモンスターも載っていて種類は豊富です。
イラストも多くドラクエが好きなら買っていいと思います。
あたり前ですがカンダタや神様といったモンスターではないキャラも載っています。",4.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"作品ごとのゲーム内でのグラフィックやラストボスの変身パターンが網羅されてるのはとても良いと思います。

ただ図鑑という割にそのモンスターがどのような地域に出没するか書かれておらず
おおまかなパラメータも書いてあるモンスターとないモンスターがあるのは残念でした。",4.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"モンスターの絵が大きく載っていて、６歳息子大喜び！

図鑑を見ながら、自分でキラーマシンの絵を描いていました。

図鑑ケースはちょっと頼りない感じではありますが、スライムフレームの中に様々なモンスターが
顔を出して見えるデザインはすてきなアイディアだなあと思いました。",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"ものすごいパターンがある
そう
計り知れないパターン

なんだかなぁ,,,,自身とのステージの違いをまざまざと見せつけられた気分にもなれる

そのような様々なパターンの中において
なぜスライムがその表紙を飾っているのかもうかがい知ることができるかもしれない

よく眠れる図鑑だ",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"これはドラクエ25周年の記念商品で、今までにドラクエシリーズに登場したモンスターのイラストが
簡単な解説付きで掲載されている本です。

手元に届いて驚いたのがまずおしゃれな装丁で、紙製のケースに入ったものがシュリンク包装されていました。
表紙の写真でスライム型の窓からモンスターが覗いていますが、実はこれケースにスライム型の穴を開けてあって、
本の表紙に描かれたモンスターがそこから見えるようになっているわけです。
さらに、本を取り出した後ケースの中を覗くと大量のスライムの顔が描かれているのですが、
空のケースを正面から見ると、スライムの顔がスライム型の穴にぴったり収まるようになっています。
こういう遊び心はユーザーから見ると嬉しい部分だと思います。

さて、肝心の内容についてですが、収録されているのは1〜9に登場したモンスターに加え、
「モンスターズ」シリーズや「トルネコ」シリーズ、「ソード」、「スライムもりもり」シリーズ、「あるくんです」シリーズなど幅広いです。
掲載順序が「登場作品が多い順」なので、最初の方はドラクエファンなら知っていて当然というモンスターばかり、
後半のページに行くにつれて「ああ、そんなの居たね」という感じのモンスターが出てくるようになっています。
ただ、「図鑑」と称している本ですから、その上で「あいうえお順」などになっていればさらに見やすかったと思います。
それからモンスターのビジュアルがイラストではなく、ゲーム画面のドット絵そのままというものが結構多いのもやや残念な点ではあります。
しかし、これほどドラクエのモンスターをまとめて見られる本は今まで無かったですし、今後もなかなか発売されないと思いますから、
これだけの商品を発売してくれたというのはファンとしてはありがたいと思います。

ドラクエファンなら是非押さえておきたい一冊です。",4.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,ドラゴンクエストヒーローズ買ったあとに気になって買いましたが面白いです。,5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"内容については他レビューでも詳細に触れられていますが、
資料としても図鑑としても自分は素晴らしいと感じました。
唯一、鳥山先生のイラストの彩色がコンピュータによる彩色になっている点は
確かに残念ですが・・・
原画についてもいつか鳥山明ドラゴンクエスト原画集として
発売されるといいなあと思います。
思ったよりモンスターの解説が詳細だったこと、小さいながらも
登場作品全てのグラフィックが記載されている点はありがたいですね。
ドラクエはほとんどの作品を遊びましたが、知らないモンスターも
こんなにいるのかと新しい発見もありました。
ドラクエに思い入れがあれば、十分満足できる良い内容だと思います。",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,子供がドラクエに興味を持ち出したので購入。とても喜んでいます。,5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"クリスマスプレゼントとして購入しました。
注文してから配送されるまでの時間が非常に短くて驚きました。
孫は大喜びですが、お陰でスライムだの他のモンスターを描かされています。",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"昔(ファミコンの時代）、ドラクエが好きすぎて自己流モンスターをデザインし創作ノートを中途半端に作っていてことを思いだします。まぁあの時から長い年月が経てばこれだけ数が増えるもんだなとまじまじと見てしまいました！
スライムの種類が半端じゃないですね！
私もスライムはかなりデザインしましたよ。かなりかぶってるのもちらほら！(笑）
鳥山明さんのデザインかな？的なモンスターもありますね。
名実通り大図鑑！全て網羅してます。
初期モンスターで私は魅了されてますのでその後の進化系も閲覧できて大変満足しています！",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,ゲームをやりながら図鑑とにらめっこしています。絵も描いています。,5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"紙の質も良く、全ページカラーで印刷も良く、塗料にアレルギーのある私でも安心して読めます。(安い印刷だと私はくしゃみが出ます)
一部ドット絵の物もあるので、狙ったモンスターがドット絵だと残念かもしれません。",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"子どものリクエストで購入。
親子そろってドラクエ好きにはたまらない一冊。
おすすめです。",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"載ってるのは鳥山明の原画じゃなくてCG。

ドット絵のものもある。

本のサイズも絵も小さく説明の文字が多い。

内容のわりに価格が高くイマイチなでき。

アンバサ",2.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"ドラクエファンは必携でしょう。読めば読むほどドラクエがやりたくなります。
この後にドラクエ10のモンスターを加えたものがでて少々悲しくなりました。
しかしこれであなたもモンスターマスター!!",4.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,「知っているモンスターから知らないモンスターまで、すべてが載っていてとても見応えのあるものでした。ドラクエの25周年の歴史を知ることができてとても良かったです。」と子どもが言っています。,5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"ドラクエ歴代作品に登場したモンスター１６００種以上を一挙に掲載した、
ドラクエファンなら必見の本だと思います。
読みごたえもありますし、面白かったです。

しかし、他の方のご指摘もあります通り、
この本では、モンスターイラストも掲載されています（すべてではありません）が、
それは鳥山明の原画ではありません。コンピューターで色を塗り直したものとなっています。

これは鳥山明の原画よりもビジュアル的に綺麗ですし、見やすいのですが、
しかし、同時に原画が持つ魅力が失われてしまっているように感じられました。

個人的には、
「ドラゴンクエストモンスターズ」（ゲームではありません）の方が、
鳥山明の原画に接せられる上に、
鳥山、堀井のインタビューも掲載されているなど、
記念出版の内容にふさわしい出来になっていたように思いました。

あとこれはこの本を読んでいて思ったことなのですが、
ドラクエ８まではともかく、
９や外伝的作品のモンスターデザインに鳥山明がどれくらい担当しているのだろう、と。
それにモンスターの設定などに堀井雄二がどれくらい噛んでいるのだろう、と。

というのも、エルギオスのようなラスボスは別にして、
「暗黒皇帝ガナサダイ」
などのイラストを見て思ったのですが、
確かに鳥山明っぽいイラストではあるのですが、
別の方々が鳥山風に絵を似せて描いているんじゃないのかなあ、と。

なんだか鳥山明の絵として見るには違和感を感じるところがありました。

９についてどういうふうにスタッフがクレジットされているのか自分はよく知らないので、
自分の無知ゆえに浮かんだ疑問なのかもしれないですし、
鳥山明の画風が大きく変わってしまったのかもしれないのですが、
しかし、この本を読んで、モンスターデザインを見ていると、
９になってからドラクエも別作品になってしまったようなそんな違和感を感じずにはいられませんでした。

ちなみに、この本の巻末のスタッフ一覧に、
鳥山明の名前は登場していません。

モンスターイラストは、
「フェイク・デザイン・ワークス」が担当しているとのことです。

まあ、個人的な疑問・感想はともかく、
最初にも書いたとおり、ファンなら必見の作品だと思います。",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,前からずっとほしかったので、毎日よろこんで見ています。あきないですね。,5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"モンスターがいっぱいで楽しい。遊べる。
関連モンスターの紹介が良い",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"ドラゴンクエストシリーズを彩る強敵たち・怪物たちの図鑑です。

鳥山明先生デザインの怪物たちはどれも親しみやすいものばかりです。
この点がライバル作品「ファイナル・ファンタジー」シリーズとの決定的な違いかと。
同じ企画でファイナル・ファンタジーのほうは怪物図鑑なんて出せないし、たとえ出せても売れないと思います。
ドラクエだからこその企画であり、本と言えるかと思います。

残念なのはイラストとゲーム画面のドット絵の混合である点。イラストで統一させて欲しかったです。
それと、怪物ごとに種族がそれぞれあるのですが「収録がバラバラで、系統立ててない点」かと。
見にくいのですね。一言で言いますと。

それに怪物ごとの扱いの落差も気になる点かと。
勿論、人気・不人気怪物があることは理解しているのですが・・・・・。",4.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"モンスターがいっぱいで楽しい！
けどドット絵と原画がバラバラで乗ってるのが気に食わない
しかもページが破れやすいゾーマとデスタムーアのページは購入した時から敗れてました",2.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"寝る前にボーーーーーっと、ファーラットのような顔でこの本を見るのが最近の楽しみです。
若干ドット絵なモンスターがいて、欲を言えば新規で描いて欲しかったかな？とは思います。
でも、大好きなドラクエのモンスターに囲まれているようなこの感覚！もう最高です！

お絵かきの参考にもできるのでいつも持ち歩きたいくらいですね。
ファンなら持っておきたい一冊です。",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"ドラクエは初期のI〜IVまでしかやったことがなかったのですが、最近DSのテリーのワンダーランド3Dを始めました。
で、気に入って使っているモンスターが、どのドラクエで出てきたんだろうと興味がわいてこちらを購入。
ちゃんと、自分のお気に入りがVIIIから出てきたというのが判りました。良かった良かった。

さて、中身ですが、子供が見て楽しめるように、でも、Iからリアルで遊んだ世代にもほっほ〜と懐かしめる内容になっています。どちらかと言うと、子供向き寄りですが。（文章とか少なめにしてあるようですし）
あと、やっぱり、自分のように、このモンスターの初見はどのドラクエなんだろうと気になった人に、お薦めです。
そういう意味では図鑑としてとてもよかったと思います。

１６００種類以上のモンスターが載っているということですし、普通のドラクエには登場しなかった、レアなモンスターのことも書いてありました（アイぼう（わたぼうの色違い？）とか）。
モンスターの能力などは、それぞれのゲームによってバランスが違うので載ってはいませんが（そういうのは、ゲームのガイド本を見ましょう）、自分のお気に入りのモンスターの情報を知るには攻略ガイド本には無い話も載っていたりするので、楽しめると思います。
ちなみに、イラストは線画は鳥山氏のものを使って、色はCGで塗りなおしてるっぽい感じですね。
テリワン３Ｄの公式ガイド（最強データ）に使われているイラストとかぶるものも多いですが、大図鑑のほうがイラストも大きいです＾＾
（※大図鑑には、テリワン３Ｄだけのモンスターは含まれてないです。今年発売のゲームは対象外）",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"代表的なモンスターほど大きく紹介されています。
モンスターごとに登場した作品とグラフィックが紹介されています。
ただ一つ不満なのがモンスターによっては主要イラストのところにドットとして紹介されているところ（キングアズライルはイラストが存在したはずですが）",4.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"ドラクエのモンスター図鑑
前々から出ないかなぁ〜って
思ってたら、ついに出ました!

感想は買って良かったです!
ただ定番モンスターは丸々1〜2ページ使って
紹介してますが他のモンスターは
小さく紹介されてます。(ちょっと不満)

それに全ページカラーなのが良いです!
読み応えあります。
ドラクエファン&モンスター好きならば
買って損はないでしょう!!",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"子供のお気に入り。
ゲームすべてをやってるわけでもないのに夢中！
やっぱり鳥山さんのキャラデザ力はすごいんだな！
読み込みすぎてボロボロ！",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,8歳の息子のために購入。気に入って毎日読んでいます。僕も見てみましたが、内容的には星5つですが、ページが外れまくります。本の修理をしているので、それ用の糊を使って修理するのですが、それも追いつかないほど外れます。,3.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,"せっかくのアニバーサリーなんだから、と妄想していたのが現実に。やっぱり思いは皆同じだったんだ。しかし相当多いだろうなとは思っていたけど、１６００種以上とは・・・。

モンスターの扱い（二ページ見開き、一ページ・・・）を決めるのは、ずばり登場作品数。なので皆勤賞のスライムなどは二ページでドーンと、一・二作品にしか出なかったモンスターは後の方で数体まとめて。
自分が想像していたのは「スライム系」「ドラゴン系」など系統ごとにまとめて紹介する、という形式だったのですが（これは後ろの方のコラムページで一部実現した）、こういうのも悪くないかと。ただ名前が同じで登場作品と姿が異なるモンスター（悪魔神官など）を「同じモンスターのバリエーション」とするか「全く違う種類」とするか、扱いが異なる場合があるのは気になりました（掲載スペースの関係での数合わせだと思われます）。

登場作品ごとの姿を画面写真で（本当に小さくですが）見せてくれるのもいいのですが・・・これはイラスト原画ではなく画面写真（ドット絵）で掲載されているモンスターにも共通なのですが、一部例外を除いて基本的にオリジナル版の姿を掲載しているため、たとえば「４」「５」など移植に当たってデザインが変更された中ボスたちの（変更後の）姿が見られません。これは残念でした。
あとリメイク版「４」のエビルプリースト（変身後）の画面写真が段階が逆になってるなど、細かい間違いも多いかも。
３０周年のときには、これらの問題点を改良した究極のモンスター図鑑が見たいです。

今から読む方は「冒険の歴史書」も一緒に入手することをお勧めします。あちらがストーリーダイジェストなどやってますので、より分かりやすく楽しめるかと。

次は歴代作品に出てきた武器・防具・アイテムの大図鑑がほしいです。他の方も書いてたけど、過去の説明書・攻略本のイラストの完全再録で、デザインや設定の変遷を見せてほしい。ＳＦＣ「６」ぐらいまでは登場キャラクターが「よろい」を装備した絵を見せてくれてたのですよ。そう、「ビキニ」や「したぎ」までも・・・ゲフゴフン。
「どうのつるぎ」の原料が銅なのか青銅なのか、「かわのふく」と「かわのよろい」の違いは何か、「３」に該当アイテムがない「ロトのかぶと」の正体は・・・など気になる設定についても突っ込んでほしい。以前ｗｉｋｉで似たような記事書いてたんだけどデリートされちゃったんだよ・・・。
作るとしたらたぶん上中下巻に分かれて出るんだろうな。「武器編」「防具編」「アイテム編」で、さらに「剣」「杖」「鎧」「服」など武器・防具の種類ごとに分けて紹介する形式きぼん。",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,"読み込むというより、暇なときに眺めて楽しんでいます。

モンスターの紹介だけでなく、系統別の紹介、能力ランキング、
名場面、珍しいアクション集など、興味深いコーナーもあります。

中ボス、ラスボス、裏ボス、外伝まで完全掲載です。
ゲーム中のグラフィックが全部載っているのも嬉しいところ。",5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,ドラクエナンバリング1~9、ドラクエモンスターズ、トルネコ、ヤンガス、スラもり、バトルロード、ソード、剣神、あるくんですに出てくる全てのモンスターがイラスト＆ゲーム画面付きで紹介されています。しかも、例えばスライムなら全作品に登場してるので各作品の当時のスライムのゲーム画面を全て載せてます。技術が進歩してモンスターがよりリアルになっていく様を堪能出来ます。また、マネマネやあくまの鏡が勇者たちに変身したモンスターの姿や逆に人間が変化の杖でモンスターに変身した姿までもが全部写真付きで紹介してます。もちろんアモスがモンスターに変身した姿も抜け目なく紹介されてます。ここまでやるかって感じでとにかく凄いです。魔王達は１ページに大きくイラストが描かれていてほんと豪華です。ドラクエ３GB版にのみ登場したグランドラゴーンも１ページ大の大きさで鳥山明さんが描いています。自分事ですが、これを買ったときにカバーが破れていたのに気付かず後悔、、、カバーまで大切に孫の代まで永久保存したくなるほどに豪華です。執筆者たちのモンスターに対する並々ならぬ愛情が感じられます。とにかく買って損なしです。読む用と保存用の２冊買いたくなります。,5.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,"ナンバリングタイトルとモンスターズ1・2、ソードしかプレイしたことありませんが、結構いろんなモンスターが掲載されていてビックリ。
モンスターごとのコメントもなかなか面白い。特に全部読み通さなくとも、どこから見ても楽しめると思います。

ただ、原画がなくドット絵のみという扱いのモンスターもあるため、原画集として期待はできません。
なので、★マイナス１としました。",4.0
https://www.amazon.co.jp/product-reviews/475753583X/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,"いいんだけどさ！
いいんだけどさ！

やっぱり、個人的には、鳥山明先生の原画が見たいんだよね！
パソコンで彩色しちゃうと、なんか違う。
味気ない。
てか、みんなの求めてる物も、ずばり鳥山先生の「ドラクエ」原画集じゃないんですか〜？！
「the world」みたいなタイトルの本も昔出てたけど、ドラクエ一瞬しか載ってなかったし。

あと、昔の(スーファミ時代かな？)攻略本に載ってた、セル画も結構好き。
もちろんセル画は鳥山先生ご本人が書いてる訳じゃないけど、
あれは少年心に火をつける。
セル画コレクションもケチらず、攻略本以外からも力の限り集めて本にしてほしい。

だから、次に本を出すときは、
鳥山先生の原画＆セル画を完全網羅した本を出していただけることを切に願ってます！
おねがい〜！！！",5.0
