url,review_text,star
https://www.amazon.co.jp/product-reviews/4636916921,"私にはいい意味で錯覚入門書でした
全くの未経験者で、入力したデータが音になると
なんとも言えない感動が待っています
しかし、さすがに3日で作曲は無いですね
でも、ちょっとやってみようか
と言う気にさせる本でした",4.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,音楽に対する知識がほとんどなく、家に届くまではこの本の内容を理解出来るか不安でしたが、全くそんな事は無く、簡単に楽曲を作成することができました。,5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,凄くわかりやすく、作曲の知識が無い私にもpcで簡単に作成することが出来ました,5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"めちゃくちゃわかりやすい。頭良い人が凡人にも分かるように、説明してくれてるし、躓く所ややる気をなくす瞬間を先回りして助けてくれる。内容が易しいのはもちろん、文章も“優しい”。きっとこの人面白い人なんだろうなって感じる箇所に何度も出会いました。
できた！を体感させてくれるし、応用への架け橋も繋いでくれてる。凡人にも理解させてくれてありがとう。頭良いってかっこいいなぁ。",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"「取り敢えずやってみる」スタイルの人にはめちゃくちゃマッチする本！
3日間と言わず、土日の二日間で自分の曲を作ることができました！
一度この本でやり方を覚えたら、普段の生活で思いついたリズムを具現化できたので、本当に助かりました。",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,良い,5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,この本1冊で初心者の人は、基礎的なものが身につくのではないのでしょか。音楽の経験値が0な人に、オススメな本です。,5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,とにかく初心者でもわかりやすいが、付属していたCDが利用出来ず残念。,5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,作曲してみたいと言う子どもに買ってみました。全くの素人にもわかりやすかったです。,4.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"とても分かりやすく、入門書としては最適だと思いました！
読み進めるのも苦ではないので、とてもオススメです。",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"XPでも使えて、コスパも高い。オススメ
基礎としては充分。ここから始めてステップアップの方向が定まってから拡張すべきとは思う。",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,分かりやすかった,5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,やり方が丁寧に説明されていて、サンプルも多いので初心者にもおすすめできます,5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,ちょっと分かりづらい　これで終わり？って感じの教え方　易しいのは易しい,3.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,初心者には丁度よかった。とても分かりやすい,5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,とても分かりやすい,5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"音楽理論とかの前に作曲ソフトがどんなものか知りたいという方におすすめです。
説明もかなり親切なのでつまづくことはまずないかと思います。",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"DTMを始めたいと思っている人にとって、とてもいい本であると思います。
簡易ソフトも付属されていて、すぐに勉強も始められます。

ここからDTMの世界が広がっていくと思います。",4.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"まさにDTM初心者向け教科書のようなものです。

ちょっとやってみたいな なんて方はオススメですよ！",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"ある程度曲が作れる状態で買ったので内容はしっているものがおおかったのですが、もっと早くに出会っていれば効率よくこのレベルまで到達できたと思います。
この本を読んで、今まで独学で学んできたことが間違っていなかったと気づきました。
後半に雰囲気に分けたコード進行が記載されていて、とても勉強になりました。
DAWソフトのエディット方法も記載されていて、すぐにDTMが始められると思いました。
小学生の時にわからなかったことが、大人になってようやく理解できました！
ありがとうございます。😊",4.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"Macを購入して、GarageBandをいじってみて、背伸びしてLogic Pro Xを購入して
2500円（税別）のかなり詳しい解説書を買い、バンドスコアを購入して１曲コピーしてみました。

少しだけピアノも弾けます。
昔はオールインワンシンセで打ち込みをしていたので
なんとなくはわかるんです。

ですが。。。。

曲は打ち込めたわけですが、音符をDAWに仕舞い込んだだけで
何も身につきませんでした。

購入したその解説書も、とても詳しく書いてあるのですが、全部は覚えきれません。

どうしたものか。。。。。

そこでこの本に出会いました。
ものすごく初歩の初歩から始まります。
ガレバンとLogicの解説書はかなり立派な本を持っていますが
書いてあることが多すぎて身につきませんが
この本は必要最低限の簡単な説明なのでじっくり身につきます。

恥ずかしい話ですが、DAWがPCのキーボードの
「enter」と「スペース」キーでスタート＆ストップができることに
この本を読むまで気がつきませんでした（笑）

正直、この本の内容を理解できている人には
内容の割に高いなと思われると思います。

でも、わからない、よく理解できない人の入り口としては
すごく入りやすくて良い本だと思います。

この本の入門編が終わったところでレビューを書いていますが
この先も優しくすんなり身になる解説が書かれているのかと思うと
かなり楽しみです。

私も入門書にこの値段は。。。と思いましたが
この本のおかげで、何かできそうな気がしてきました。
そういう意味では、価値のある一冊だと思います

この本を通過することでDTMの先が見えてくると思います。",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"フリーの作曲ソフト『Domino』の使い方講座と言うのが、しっくり来る内容です。
ある程度楽器を演奏した事があったり、既に有料のDTMを使ってる人には、苦笑いされる内容だと感じました。

初心者の方が何も知らない状態で、高価な作曲用のソフトを購入するよりは、これで基礎を学んでから、次のステップに行くと言う場合には、凄く使える本だと思います。",4.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"これはいくつかの初心者向け作曲関連本を読んだ中では一番の本だと思った。

まずdominoという超手軽な無料DTMソフトを使っていること。スタジオワンもいい無料ソフトだけど高機能すぎたりね。
そして、一番のイイところは作曲のキモになるコードに関して、超優しく丁寧に書いていること。
トニック、サブドミナント、ドミナントをまずコード名で決め打ちしてくれて、かつ、F-G-Em-Amを鉄板コードとして紹介してくれたりね。
この決め打ちしてくれるのが、どんな世界でも初心者にとって大事であって、そういう教え方って自信の表れなんだよね。

最高の初心者向け作曲本と感じたね。",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"おもしろい！
二日目まで進めましたがわかりやすくて面白いです。楽器も弾けない初心者ですが楽しくできています！('∀`)",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"音楽理論などの本を何冊か買って挫折していた私でも理解できるほどわかり易かったです。
音楽理論や作曲に行き詰まった方におすすめの本です。文字だけでなく、図もあるのでどこにどう打ち込めばいいか理解しやすいかと思います。",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,作曲ってどうやってやるの？という簡単な疑問をかなり丁寧でかなり分かりやすく教えてくれるのがこの本だと思う。作曲のやり方がわかったよ！曲のしくみがわかったよ！ありがとう！初心者、中級者向けの本だと思います。,5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"DTMを始めてみたいけど、何から手を付ければいいのかわからない人におすすめです。

文字を読むのが苦手な自分にも、図で説明してくれるのでとてもわかりやすかった。(私はWindowsなのでdominoの図を参考にして読みました)
リズムの感覚を覚えられるようにするために、サンプル音源があるのでありがたい。
後半では、よく使われるコード進行の例が書かれているので、今後の作曲の手助けにもなると思う。

3日も頑張りたくない人でも、1日でできる優しい内容でした。",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,全くの初心者向けで打ち込みがをDominoを基本に解説されてます。非常に分かりやすかったです。,3.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,3日か、5日で読み切れるけど。大事なフルコーラスの作り方は、載っていません。1曲作ったことが、ある人でも読んで何かのためになるのか？疑問？　こう言う、目的別な本が、あると言うことでしょうか？まず、本屋で、立ち読みして自分のやりたい、フルコーラスの作り方が、載っている本を探した方が、正解だと思う。3日で作曲入門なんて読んで、できるようになると妄想している人には、ガレージバンドのほうが、良さそう。,1.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"スラムダンクのセリフの引用でトラウマを掘り起こしたので星４です
ともすれば楽器を弾いていたが曲作りどうなってんのか
ほかにやることあるしあんま時間ない人におすすめです
単に打ち込む以外のいろんな機材の設定などがＭＩＤＩのインアウトくらいなので機械音痴の自分にも優しい",4.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"なかなか、足利工業大学工学部電気電子工学科卒業の私でも解る簡単な解説書です。
10日Pさんの図解説なども充分参考になりますし。
ROMも、参考になります。
ベストバイした感じです。",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,当方ギターはリズム・ギターのみ、コードブックを頼りに弾いています。キーボードはカシオの鍵盤に触れると赤いランプが点灯するモノを所有しています。３日で１曲はできませんでしたが、１０日ほどの作曲期間は楽しいものでした。パソコン、ギター、キーボードの三角移動が多くなりました。著者の、初心者の視線まで降りてきてくれる姿勢に、たいへん感銘を受けました。このテキストなら最後までやり通せそうです。ありがとうございます。,5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,新品の商品を注文したのに、付属されているはずのCDが剥がされている物が届きました。,1.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"作曲を始めたいと思い購入しました
ある程度DAWをいじっていたのでわかるところも多かったのですが結局自力で作曲ができるレベルまではいけませんでした。
さらに努力をしたいと思います",4.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"レビューを見て買いましたが、DAWを少しだけ構える超初心者が読む本です！
確かに数日もあれば作曲はできますが、ドラム、ベース、コード、メロディーを入れただけの曲であって皆さんが作りたいようなカッコいいと思う曲には到底及びません！
あくまでも基本の基本です！この程度であればネットや動画を見れば誰でも作れます！本の半分はコードやスケールの理論でした、色々な本を読みましたが、他の作曲本、理論本の内容と全く書いてある内容は変わりませんでした。",2.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"DTM初心者からある程度作曲をしたことがある中級者の方までオススメです！

DAWを買ったはいいものの何をしていいかわからない方、音楽理論って何？という方には特に為になる内容だと思います。

前半は付属のフリーソフトの使い方やドラム、ベース、ピアノといった楽器で楽曲構成の基礎を学ぶことができます。
後半ではもう少し踏み込んで、音楽理論の基礎やmonacaさんの実際に打ち込んだmidiを紹介しています。

私は初心者というわけではなくDAWを使って作曲をしたことがあるのですが、全て独学でやってきたので理論や基本が足りてないなぁと感じたのでこの本を手に取りました。

「独学で作曲してきたけどそろそろ理論も学んだほうがいいのかな…」と感じている僕のような方にぜひ読んでもらいたいです！",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"書いてある内容はdominoの使い方。
内容通りに入力するだけのオリジナリティも糞もない曲ができます。
オリジナル曲の作り方などほとんど書いておらず。
最後の方におまけ程度の王道なコード進行があるのみ。
このコード進行もそこらへんに転がっているもののみ。
いい値段取るだけに残念です。
ほかにも初心者向け作曲本は持っていますが一番最悪、無駄な情報しかない本でした。
dominoの使い方を学ぶにはいいと思います。",1.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"作曲初心者としてはとても分かりやすい解説で、音が鳴るというスタートラインに立たせてくれる本です。
ただ、ボカロ作曲の本というわけではなく、あくまでも作曲というところがポイント。ボカロPだからボカロ作曲を教えてくれるのかなと勘違いして買ったので、そこはちょっぴり残念です。",4.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"音楽のことなど何もしらない初心者です。
初音ミクの影響を受け、こちらの本を購入致しました。
タイトルにもある通り作曲しながら進行する過程がある為、感覚的に覚えることができました。
また、基礎的な知識や技術も丁寧にカバーしてくれるこの本は、初心者である私にはぴったりでした。
流行の曲のメロディを聞いてみたり、世界が広がった気がします。",5.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"デレステ等の有名な曲を出しているMONACA？！急いで買わねば！
・・・と、monaca:factoryと株式会社MONACAを混合して買いそうになりました。
monacafactoryはボカロで動画サイトで投稿している素人（現在はプロなのかもしれませんがそこまでは調べていません）の方のようです。

中身は本屋で立ち読みしてきましたが、挫折を味あわせないように工夫している点など良かったです。
しかし、今時youtube等で音を出しながら解説してくれる方もいるので、
プロでもない人にどこまでお金を出せるか、というところでしょうか。
私は立ち読みで十分でした。買いません。",3.0
https://www.amazon.co.jp/product-reviews/4636916921/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"DTM初心者でも、非常に理解しやすい。
garagebandの音楽ファイルのサンプルがついてくるので、とても助かる",5.0
https://www.amazon.co.jp/product-reviews/4111040101,高校生までしていたピアノ。50年以上経って始めようと。声帯を傷めて歌えなくなりショゲていた私を見かねて、息子が最新の電子ピアノを買ってくれた。ビックリする良い音と鍵盤のタッチ。しかし指が衰えている。小指、人差し指が神経的に分離が悪い。指のテンポ、強弱が揃わない。ネットで調べてこのハノンを買った。とても良い訓練になる。一時間以上やると手が痛くなるが、生活に新たなアクセントができた。,5.0
https://www.amazon.co.jp/product-reviews/4111040101,"ひたすら「指の強化訓練！」のテキストです。

素敵な曲を弾くのは楽しいですが、その曲で使われているテクニックしか身につかないと思います。
左右１０本の指を駆使して演奏するには、ハノンのような基礎練習が必要だと、自分の経験を含めてそう思います。

学生時代は１日１冊弾ききることを自分に課していました。
腱鞘炎になった一因かもしれませんが(^^;)、ピアノをはじめて４０年近く経った今、好きな曲を楽しめるのはハノン・ツェルニーなど基礎練習のおかげかな？と思っています。
あくまでいちピアノ講師の自分の考えですが、１０代のうち、できれば１１～１２歳くらいまでに少しでも取り組んだ方が良いのではないか･･･と思っています。
いくら楽譜が読めても、耳が良くても、指が動かないとピアノは弾けないのです。

単純なパターンを練習するのは退屈ですが、「今日は○回繰り返す」「今日はテンポ○○で弾けるようにする」「昨日はテンポ○○で弾けたから今日は●●で弾く」などと目標を決めると良いのではないかと思います。
練習をいやがる子には猛スピードで弾いてみせると、「すごい！」と燃えて遊び感覚で取り組むようです。

ただ、無理は禁物です。
大人の方は特に、手首の使い方など注意くださいませ。(習っている先生にご相談ください）",5.0
https://www.amazon.co.jp/product-reviews/4111040101,"ツェルニー、ブルグミュラーなどを経て指のテクニックの練習で到達するのがハノンです。高校生までピアノをして大人になってから本格的な練習を再開した者ですが、ある程度ピアノを弾かれる方であれば、やはりこのハノンがピアノの指の練習には基本であると思います。モーツァルトがトリルの練習に使ったというのもあります。これが何の為の練習であり、どのような点に気をつけて練習すればよいかが端的に書いてありますので、参考にして一人でも十分練習できます。基本から応用までピアノを弾き続ける限り、ピアノ曲の練習とともにたとえ少しの時間でも指の練習をするというのはピアノの上達の上で不必要可欠なものであると考えます。

60番のトレモロ(和音等を交互に小刻みに弾く練習）などは「熱情」第三楽章を弾く上でも非常に有効であると実感しております。今までは古いハノンで練習しておりましたが、それは大半のページが紛失しており、60番も途中までの練習でしたので、「熱情」の練習をきっかけにこれを最後まで弾いて練習したいと思ったのが今回新しく買い直したきっかけとなりました。「熱情」では左手を速く正確に動かす練習が課題であると思われます。練習してみて指の訓練が非常に重要であると痛感すること然りでした。長年のブランクでなまった指を鍛え直さなければならないので、ぜひこのハノンを活用して毎日指のテクニックを鍛える練習にも取り組みたいと思います。

今、非常に朴訥としたゆっくりバージョンの「熱情」しか弾けず、現状では母親に「熱情」を毎日弾いているとはとても信じてもらえないという面白い日常でもありますので、ここで一念発起して本格的にこのハノンで指の練習にも真面目に取り組んでそのうちあっと驚かせたいと夢見ています。なのでこの度全頁揃ったハノンを購入できて指づかいの練習があれこれできるのがとても嬉しいです。昔習っていた頃は、毎日仕方なくやらされていたハノンを今自ら能動的に真面目に練習したいと願うなんて、月日の経過のもたらす心境の変化には感慨深いものがあります。いつか本当の「熱情」をあの素晴らしい超絶技巧とスピード感で、情熱を込めて暗譜で弾きこなせる日が来ることを信じて、毎日ピアノ曲とともにこのハノンで指の練習にも取り組もうと思います。指の訓練には基本となる本です。欠落した古いハノンにも愛着がありますが、やはり全ページが揃った新しいハノンは嬉しいものです。買って良かったと思います。",5.0
https://www.amazon.co.jp/product-reviews/4111040101,曲を弾く前の準備体操と思って弾いていますが、効果あります。小さい頃は義務で弾いていたのでハノンはつまらないと思っていたけれど、大人になって弾くと違うものです。,4.0
https://www.amazon.co.jp/product-reviews/4111040101,"ずっとピアノを弾いていなかったけど
最近少しずつポップスの伴奏など弾くようになり
演奏力レベルアップのため　すごく久しぶりに購入

苦手なパターンも　毎日ちょっとずつでも弾くことによって
だんだんできるようになってきて
それに伴って曲の演奏の方も余裕が出てくるから
さすがハノン",5.0
https://www.amazon.co.jp/product-reviews/4111040101,"小学生の頃にソナタの入口までやってました

あれから○十年
久々にピアノを買ったので、昔先生に教わっていた通りに懐かしのハノン、ツェルニーの真ん中辺りを練習に使っています",5.0
https://www.amazon.co.jp/product-reviews/4111040101,定番のハノン。指の練習は本当に大事だと思います。楽譜買いに行くことがなかなか難しいので本当に助かります。,5.0
https://www.amazon.co.jp/product-reviews/4111040101,ジャズの人だって使う、というハノン。この製品がどうか、と言われても、特にないかな。初心者なので、全部弾いたりしていないけれど、普通に使える。,3.0
https://www.amazon.co.jp/product-reviews/4111040101,"指の練習の定番！ハノンです。
がんばりまーす",5.0
https://www.amazon.co.jp/product-reviews/4111040101,"良い商品です。
娘のピアノ教室のため、購入しました。
手軽に購入出来て良かったです。",4.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,左手と右手は一緒なので、練習しやすいです。毎日5回練習して、指が速く動けるために...,5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,しばらくピアノのレッスンに行けないのです購入しました。先生も学生の頃から何十年と使用してるようです。,5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"表紙が汚れていて(擦ったような傷が沢山)すごく嫌でした。
交換も考えましたが、楽譜がないとレッスンに間に合わないので、仕方なく諦めました。",1.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,練習頑張れそう‼︎,5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,指練習に使っています。ピアノの練習の一番最初にひいて、手を慣らしています。,5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"忙しい中で練習に時間をさけなくても、指を動かしている時間は、集中できます。
何だか、気持ちのリセットというか生活のルーティンの様な感覚です。",5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"ハノンは右手だけの物と思っていたの
ですが、両手で弾くものなのですね。
スコアの後ろの方を見て戦慄が走り
ました。和音構造のハノンがあるとは
余りにも音楽的に無知だったと思い
ました。素晴らしい音楽教本です。",5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"ハノンの６０番のトレモロを弾いてからツェルニー４０番を弾くと、指がとてもよく動きます。
ついでに子供にトルコマーチ（K331)を『もっと速く…』といわれて、かなり速く弾いてますが、こちらもハノンを弾いたほうが速く弾けます。",4.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"基本中の基本といわれるハノンです。
コンパクトにまとまっていて、扱いやすいし見やすい。",4.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,XX年ぶりでピアノを始めようと思って、まず買った1冊です。たぶん、他にも良い本があるのだと思いますが、私は子供のときにこれで練習してましたので、とても愛着があります。もちろん、練習用の曲なのでとても単調ですが、はっきりした音階がなんだか気持ち良くて、私は好きです。久しぶりに弾くと、子供のときに先生に言われていたことが思い出されます。私って確かにどの曲も速く弾きすぎていたのね。大人になって、自分の弾き方にやっと気づきました。,5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,昔からピアノの技術向上の定番で、生徒に使っています。真面目に使えば効果大です,4.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"ピアノを始めてかれこれ数十年になりますが改めてこれをやりたくなり、購入。

毎日ランダムにやってます。
けっこう楽しんでいます。",5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"指の運動のための教本です。
7歳の子にはすこしつまらないようです。根気強く取り組まなければなりませんが、やり続ければ演奏力に確実に差が出てきます。",3.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"５０年の間にたまに弾きはしましたが定年退職し、まずは指の運動からです、
その為にはこれは必需品です、",5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"指鳴らしに使っています。
買ってよかったです。
はじめてから前より動くようになった気がします",5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"曲の練習の前には必ずハノンで指ナラシ！！
スケールとアルペジオは必修
です！！",5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"久しぶりにピアノを弾き始めたのですが、子供の頃より指が動かなくなったので、
急遽、購入しました。
使用感はありますが、楽譜が読める程度の状態ですので満足しています。",4.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,毎日５回以上練習するのはまだまだ困難だし（手が疲れてしまう・・・・）、指も、特に左手の４と５の指がうまく弾けないのですが、理想の卵形の手になるためにはマストなアイテムだと思います。,5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"時と場合によって、使いわけるのなら良いと思います。
指慣らしに…、足りない部分に…、など、ちょこちょこっと使いわけていくのなら役に立ちます。
好きだから、とか、それでもやりたい、というなら別ですが、全部やるつもりなら、オススメはしないです。
私は飽きました。
リトルピシュナの方が私はオススメです。
練習の仕方が難しいですが(加減を考えないと指を痛めます)、楽しいし、ハノンよりも上達するような気がします。
ただ、リトルピシュナは譜読みが大変でした。
半音記号の多さ、黒鍵盤の多さ、などに少し苦戦しましたが、それ以上のものを得られました。
リトルピシュナはある程度の技術が必要ですが…(ブルクミュラーが弾けるなら、練習の加減さえ調節すれば、なんとかなりそうです)。
使えるところがあるので、ハノンを持っていても損はないですが、全部やるつもりなら、根気がいるような気がします。
よく考えて購入するのが、ベストだと思います。",3.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"定番ピアノ練習本。
基本的な繰り返し練習がのっている。
指の練習に良い。",5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"普通に良かった
すぐほしかったので、手にするまでの時間も申し分なかった。",5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"私の場合は、1〜38は
１）メトロノーム通りに弾けるように（MAX108)白鍵で練習する。
２）1オクターブに限定して、12キーで練習する。相対音感のない人は39番のキーの動き通りに、相対音感バッチりな人は、半音ずつあげて60くらい〜ずつ練習して全部108になるようにすれば、ポピュラーのバンドでソロを取るのには役に立つでしょうし、クラシックの腕も上がるでしょう。

私は譜面が弱いので、余計なことにエネルギーを使いたくないので、ハノン派です。リトルピッシュナは昔、譜読みが多くて挫折した記憶もあり、宮前先生のあきないハノンも結局譜読みで挫折した覚えがあるので、コード弾き、ソロなら、ハノン12キー転調がお勧めです。合計で1曲だけなら30分かかりません。（時間を測ってみたら、1番で合計15分）育児・家事の合間にも楽しめます＾＾

39番はとにかく、ピアニストなら欠かせないものだと思うので、コメント不要でしょう。",5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"レッスンで使っています。
大変気に入りました。
ありがとうございます。",5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"我が子が入学する某･高校(音楽科)の副科(ピアノ)指定教本です。
amazonで取り扱いがあり、楽器店や本屋を探し回らなくて済みました。
(※追記)授業で役立っているようです。",5.0
https://www.amazon.co.jp/product-reviews/4111040101/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"和田秀樹氏が言うところの暗記数学の勧めから広げて考えて、

数学では、英単語暗記みたいに解放暗記なんてできるわけない。丸暗記ではなく、理解しながら解法を暗記するんだ。数打ち良問に当たること。「数学的思考力を高めるため、最低でも30分は解法の糸口を探ること」なんて妄言に惑わされず。人生は短い。

同様のことは英語にも言える。文法書が読み物として楽しい人は読めばいい。しかし人生は短いから、丸暗記ではなく理解しながら700選ばれたくらいの良問構文を暗記する。良問構文を理解しながら読む。桐原を解く。そして理解できないときだけ、厚い文法書を読む。使いようにより、文法書は漬物石にもお守りにもなる。

ピアノや、他のなんでもそうだ。正しい姿勢、タッチ、効率の良い練習法を探るのもいいが、そればかりでは進まない。最良の方法には際限がない。だから効率のいい、最良の方法を探っていたら、いつまでたっても前に進まない。「よりマシな方法」までたどり着いたら、力任せに、数打って弾きだそう。どこかでスランプにぶち当たったり、先生に注意されたりしたときだけ、タッチとかの基本に戻ればいい。誤答をしたときこそ、誤答したときだけ、基礎のどこを徹底して復習すべきか、学習者はわかる。",5.0
