url,review_text,star
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"帰国子女の小3の子供の為に買いました。
最初は読むのに2分近くかかったのに、数回練習したら目標の1分を切ることができました。
子供が飽きない様に短いので、毎日続けられます。語彙力アップにもなるし、どんどんタイムが短くなりすらすら読める様になるのが子供も楽しいみたいです。小学生低学年までくらいにおすすめの本です！",5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"小学２年の息子ですが、国語が苦手ということもあり、読むのに慣れるため購入しました。
大人の初見で、見開き1分前後で読めます。
息子は、始めにそれくらい読めないといけないと思ったらしく2分かかってしまった文に、苛立ってました。
ただ、何度も読むうちに、イントネーションや短歌のリズムも覚えてきて、最後には覚えて言ってます。
学校の音読がないときには、特にこの速音読はおすすめです。",5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"未就学児の息子に読ませています。
殊に「走れメロス」がお気に入りです。
リズム感と語彙の切れ味はさすが文豪の作品。
子供心ながら、本人もそこは理解できているようです。
「何書いてるかよく分からないけど、メロスってかっこいい」と。
幼児でも格調高い日本語に何かを感じているようです。
ストップウォッチ片手にタイムを計り、毎回の短縮に喜びを感じています。
記録更新毎にご褒美であるゲームが出来るオチですが・・。
音読し始めてから確実に会話レベルも上がっており、どこでそんな言葉覚えた？
と親である私も驚く程、この教材の効果には感謝しています。",5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"文章題が苦手な小学三年生に買いました。とにかく本を読みたがらず、すぐに答えが出るものが好き。学校の本読みの宿題は、足元をみてぶつぶつと唱えている状況で、音読ではない状況でした。この本をはじめて、タイムを競うようになり、自然と大きな声になりました。だんだん文章も難しくなり、５回６回とチャレンジして、できたときはとてもうれしそうです。どれほど内容を理解しているのかは不明ですが、文章を読むことに対する抵抗感は下がっていくと思います。　何しろ１回１分ですから、５回読んでも知れています。
本人に買い与えたキッチンタイマーで、楽しげにやっていますよ。",4.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"子どもが時間軸をもつことができるようになってきたので買ってよかったです。
最初は1分では読めないのでパパ、ママと競争しながらみたいに読んでいるので楽しく続けてできています。
頭のクリア感はまだ感じていないので続けていってみようと思います。",4.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"子供に手渡して，練習させています。おうちの方も喜ばれているみたい。
速読がどう影響があるのかわからなかったのですが，これで伝わりました。",5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"一つの文章を目標1分で読んで行きます。
子どもは、最初は1分半程かかる文も1分20秒、1分10秒…とタイムが良くなって行くのが楽しいようで、毎朝続けています。
私も昔、国語の授業で暗記させられたなあ、と思い出しながら読んでいます。
普段使っていない脳の部分が使われているような感覚があり、頭がスッキリします",5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,夏休みに入ってから時々やらせています。一分間という短さと時間を計るのがゲーム感覚でやる気になるのか子供も素直に取り組みます。,3.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"四年生の娘のために購入。
毎朝、一回ずつ読んでます。
毎日少しずつタイムが縮むのがやる気につながっているようです。
１分を切る頃には一部暗唱できているのが、嬉しい副産物です！",5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"小学２年の息子に購入。
でも続きませんでした。
続けられれば効果は出るのでしょうね…",3.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,大変参考になりました。今後ともよろしくお願いいたします。,5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,基本的に大変いい本だと思います。ゆっくり読んで、徐々に読むスピードを上げていくトレーニングには最適な本です。読む題材も素敵なものが載っています。,4.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"4歳の子が楽しく読んでいます。
その様子を見た義母が正しい日本語も学べるし認知症予防にいいかもと欲しいというので追加購入しました。",4.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,孫のために購入しましたが、子供には難解で自分で読んでいます。,4.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,小学校一年生の息子に使ってもらう用です!,5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,音読は脳に良いので使えます。ちょっと値段は高めかも。,4.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,子供が意外にハマって大喜び。なぜか真剣に取り組んでいます。１分程度なので手軽に取り組めるのもよいのだと思います。,5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"子どもに読みやすいかと思い買いましたが、全く読んでくれなかったので私が読んでます。
大人の読み物としても良いと思います。",3.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"レビューの高さに気になって購入。
中身はいつも齊藤先生が他書で勧めている名文ばかり。中身は悪くない。
ただし、この薄さで1,296円はちょっと高い。『陰山英男の徹底反復 音読プリント』はもっと多くの名文が紹介されていながら、540円。さらに、２もあるので盛りだくさん。

こちらの書籍は陰山プリントと違い、1パッセージが長いのが特徴。
個人的には、陰山プリントを見て子供が気に入ったものは原文に当たるのがいいと思います。",3.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"現在小５の娘が小１のときにやはり齋藤孝さんの音読破シリーズに取り組ませました。「坊ちゃん」から始めましたが、根気が続かず、挫折。
その後も音読は学校の宿題などで続けていたものの、今回この「速音読」が出ると「致知」のメルマガで知り、「そうか、その手があったか！」と即座に購入しました。

「坊ちゃん」（子供にとっては長編)と比べると、見開き２ページを１分を目標にして速音読する形なので、飽きにくい。
時間を争うのでモチベーションが高まりやすい。
様々な作品が取り上げられているので、目先が変わって新鮮味が保たれる・・・などなどメリットがあります。

速音読、というのをわざと間違えて、音速読、と言って、子供に『マッハで読むんかい！』突っ込ませることを楽しんでいます。

もっと早くでて欲しかったくらいです(笑)。",4.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"「音読の宿題はない」と嘘をついて音読をさぼっていたことが発覚した３年生次男に買いました。
私自身、教科書をただ繰り返し音読するのは子どもにとって面白くないだろうなと思っていたところはありましたので、少しでも楽しく音読できる教材をと探してこの本にたどり着きました。

この本を選んだ理由は、１分という制限時間があるため、競争が好きな次男の興味をひくかもしれないと思ったのと、走れメロスや坊ちゃん、源氏物語や百人一首、論語など大人でもなかなか読む機会のないような名文に、子どものうちに出会えることが貴重な経験になると思ったからです。

最初、３年生の次男は「音読は嫌だ」と言っていましたが、タイマーを使って読むのは楽しいようで「ごん狐」を１分以内で読めるまで何度も繰り返しがんばっていました。その様子をみていた１年生の妹も
「やりたい！」と言い出し、次男から本を奪って次々と文章を声をあげて読みはじめました。１年生では最初の「ごん狐」を１分以内で読みあげるのにはちょっと回数がかかりましたが、６回目くらいで読めるようになりました。妹も学校の音読の宿題は好きではなく毎回やらせるのに苦労していたのですが、その日は、自分から学校の宿題の音読もタイマーで時間を計りながら楽しく終えていました。３年生の次男も妹に触発されて同じ文章を読んでは「勝った」と競って喜んでいました。
実際、私もやってみたところ「楽しい！」です。
このままみんなで楽しく続けられたらと思います！",5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,孫との入学祝いにと思っています。字が大きくて読みやすいです。読みがながしてあるので、今まで読み方が間違っていたところが、私自身の勉強にもなりました。一日も早く孫に届け、毎日読むことを生活のリズムに取り入れ、一生の宝になればと願っています。,5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"ほかの音読の本はただ読むだけだったのですぐに嫌になりましたが、これは時間を計って何度もチャレンジして、前回の自分に勝つために日々頑張ってくれてます。
ちょっとのコツで子供が夢中になるんですね。高い気がしましたが買ってよかったです♪",5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"音読の苦手な小学生の息子に買いました。
一文ずつ、私のあとに続いて読んでいます。あっという間に終わるので
負担もなく、遊び感覚で楽しんでいます。
自信につながればと思います。",5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,二年生の娘に購入。はじめは一分以内に読めなかったのですが、私と順番こに何回か読んでいたら、一分切るようになりました。走れメロスがお気に入りです(笑)あとがきの齋藤先生の言葉に納得、いい教材だとおもいます,5.0
https://www.amazon.co.jp/product-reviews/4800911699/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,友人のお子さんにと購入。様子をきいたら、母親が試しに行っていた音読に興味をもちお子さんも始めたそうです。自分用にも追加購入しました。,5.0
https://www.amazon.co.jp/product-reviews/4845915847,メンタリストDAIGOが、紹介してました。感情を言葉で表現できないと精神的に追い詰められるらしい,4.0
https://www.amazon.co.jp/product-reviews/4845915847,"ありきたりな表現ばかり使ってしまうので、少しでも語彙の幅を広げようと思い購入しました。
私はあまり本を読まないので参考になる表現が多かったです。
ただ、本のサイズが大きくて少し見づらいのが気になりました。電子書籍の方が読みやすいかもしれません。",4.0
https://www.amazon.co.jp/product-reviews/4845915847,"仕事柄、言葉の言い換えを知る必要があったので購入しました。
読み物としても面白いですし、表現の幅が広がった感じがします。
何か文章に携わっている人なら、1度読んでみることをおすすめします！",4.0
https://www.amazon.co.jp/product-reviews/4845915847,まだ少ししか目を通していないですが、自分のモヤモヤが、言葉を見つけることでスッキリしてくれたらと思います。,5.0
https://www.amazon.co.jp/product-reviews/4845915847,"とても実用的です。

普通の辞書とはまた違った『感情表現辞書』
物語を書くにあたって、感情表現の描写に困った時、
これを使用すると、文章に、より深みが出る気がする。

一つの感情表現ごとに、物語の書き方について、
ほんの数行、ワンポイントアドバイスが書かれているのも必見。

赤に金色の文字のシンプルな装丁も“辞典”という感じがして
やる気が出ます。

でも、何度か使うと、同じ言い回しが多くなってくるので、
不要になってくるかもしれません。

私は、日本文学はあまり好きでは無く、
異国の物語ばかりを書いているので、スキンシップ系の感情を表現するのに
役立っています。
ですので、東南アジアや欧米風な異国の物語を書きたい人には適していると思います。",4.0
https://www.amazon.co.jp/product-reviews/4845915847,"普段小説を書いているので、興味が湧き購入。
もとは海外の方が書いたので表現が海外らしいものがあるとの声を聞いたのですが、まぁそれも知識の一つとして頭の隅に入れておこうといった感じです。
ただ、文化は違えど同じ人間同士なので普段とは違う表現を知れます。どうしても似た表現を使ってしまうので、それは購入して良かったと思えています。",5.0
https://www.amazon.co.jp/product-reviews/4845915847,心理状態を表す人間の動作がこと細かく記述されていて、物書き用というよりも、医学的な側面が強い印象を受けました。いずれにしても貴重な情報が掲載されており参考になりました。,4.0
https://www.amazon.co.jp/product-reviews/4845915847,"感情を表現するためのサインがたくさんつまっていて、さらには感情を上手く描くためのアドバイスもかなり参考になります。
しかし、怯えと恐怖など似たような項目がいくつかあったり、日本人には少し合わない表現もあったので満足とは言えません。",4.0
https://www.amazon.co.jp/product-reviews/4845915847,こう、こんな、あんな感情と言葉にならなかったような言い方をこれを見れば言語化する事ができてスッキリします。,5.0
https://www.amazon.co.jp/product-reviews/4845915847,"作詞や小説を書くときに人物描写で迷ったときなどにこの本を開きます。
中々自分では気づかないような感情のしぐさなどが箇条書きになっており、人物の動作の説明などの参考になります。
厳密に言うと辞典ではないような気もしますが、作家にとっては非常に役に立つ一冊だと思うので、手元に置いて損は無いかと思います。",4.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"レビュータイトル通りです。理由は以下。
・暗い単語が多い
いらだち、陰気、疑心暗鬼、苦痛、嫉妬、失望、不安、不信…
等々、マイナスの感情を表す項が多いです。
目次を眺めているだけでも「なぜこんなに偏ってるの？」と思ってしまいます。
もちろん載っている表現も暗い。
もう少し明るい単語を入れてバランスをとっても良かったのではないかと…

・そのままでは使いづらい
翻訳本だからかもしれませんが、
出てくる表現をそのまま文章に入れても不自然になりやすいです。
この本を使おうとすると、
目次で単語を探す→表現の例を見る→自分の頭で日本語的表現へ変換する、となるので
結果として余計な手間がかかってしまう感じが。

特に便利でもなく、そうそう、こういう表現を探していた！という出会いもなかったので、
敢えて買って読むほどでもないという印象。
翻訳本だと割り切って、あまり即効性を期待しないで読むならいいのかも。
買うなら店舗で実物の中身を確認してからにしたほうが無難。",2.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"面白く、読みやすい構成だとおもいます。字も大きい。
ただ、読んで楽しむ本としてはひとつひとつのボリュームと説得力が欠けている気も。
帯のように作家や物書きの方にはインスピレーションを得るものとして参考になるのかもしれません。
翻訳書なので難しいかもしれないですが、具体例として実際の作品の一部が挙げられていればよかったなと思います。",3.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,様々な視点からの捉え方があり、面白かった。ただ、もう少し本を小さくしてもいいかなと思う。,3.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,類語というより、表現のヒントです。その感情に伴う動作が書かれています。,2.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"感情は日本語で表現し、日本語の枠組みで書くから豊かになるのではないでしょうか。
英語ベースで書かれた「枠組み」を日本語にあてはめようとしても理解できない部分が残されます。

出版社の方も読者の方も、
「英語の」類語辞典を翻訳することに、どんな意味があるのかもう少し考えて下さい。
分かっているのなら、いいのですが。(例えば、英語独特のことばの枠組みを「日本語で」理解したいとか。そんな人いるか分かりませんが。)

私はAmazonで試し読みしたのみで買いませんでした。
本来なら通し読みしてレビューすべきでしょうが、すべて読んだとしても、私の疑問に大きな違いが生じるとは思いません。なので、本のコンセプトと中身の2頁読んだだけで感じた違和感をもとにレビューを書かせて頂きました。
もしかしたら、全体を通して読めばまた違うかもしれません。

あくまでご参考まで。",1.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"表現したい感情に対して人物をどのように動かせば効果的かを考えられます！
小説や漫画、さらに妄想のネタにも使えます！",5.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,そんなにオススメではありません。買って良かったとは思いませんでした。小説をそれなりに読んでいるなら買わなくても大丈夫です。,2.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"名前通り感情、つまり喜怒哀楽に関して書かれている変わった辞典です。
値段の割にページ数が少なく、買うのを止めようかなと何度も思いましたが、感情について勉強したかった私は結局購入。
レビューを見て中身が薄いんだろうな……と覚悟して開いてみれば、思った以上に内容は濃く、知らなかった事が出てくる出てくる。
人は楽しいと思った時どんな行動をするのか、どんな身体的変化が起きるのか。一目で分かるので嬉しかったです。
買って良かったと思える一品です。",5.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,その感情を表す表現が、これほどたくさんあるとは、驚きです。その、たくさんの表現が、どのような表情や動きになるのか。興味は尽きません！,4.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"これはかなり使えますね(^^)

相手の気持ちや、自分の気持ちが手に取るように分かります。

なるほど、自分がこのような行動や態度を取るのはこの感情からなんだ。

相手の理解不能な言動や、行動もこの感情を元に行動しているんだな。

と読んでいて、とても面白い。",5.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"面白い本ですが、あくまで北米人の感覚です。
この本に忠実に描写したキャラクターは、私達日本人の感覚からすると「感情表現の豊かな人」という（おそらく著者の意図していない）キャラ付けがなされるのではと思います。
特にボディーランゲージに関する描写は一般的な日本人には当てはまらないものが多いです。

逆にそれを前提に読むのであれば良書です。
「感情表現の豊かな人」や北米人のキャラクターを書きたい人には文句なくお勧めできます。
北米人の感情表現の仕方を知るための参考資料としては最高のものかも知れません。
前文の「感情の書き方」やコラム「書き手のためのヒント」は日本人にも参考になる部分が多いと思います。",4.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,頁は怒りや悲しみなど、感情表現の様々な形の羅列。素人物書きの私には「なるほどねぇー」と楽しく読めました。作者は外国の方ですが、この人の小説指南本も読んでみたいですね。ただ、本が薄い割にお値段高めだと感じたので☆ひとつ減らさせていただきました。,4.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"いまいちピンときません。もともと外国の本だからでしょうか？
感情表現を勉強したいなら中村明 氏の感情表現辞典や日本語表現インフォのほうがはるかにためになります。個人的には。",2.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,Twitterで話題になっていたので、部活で使うために購入。とても重宝してます。,5.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"文章を作る人間にとってはありがたやな書籍です。
書かれている事がシンプルですぐ頭に入ります。
多分翻訳も同じく原文もシンプルなのではないで
しょうか。
文章に色々飾りづけを盛っていくとついつい余計な
ものまでつけていく癖がある自分にとっては、つま
づいたなーと思った時ぱらぱらめくります。
気分転換というか、清涼剤的な本でした。読むサプリ？",5.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"価格が高い。
ページ数は180ページしかないのにもかかわらず、1600円+税は思い切った値段設定で、買うのに躊躇した。
1ページ単価10円の価値はあったか。そこに疑問が残る。結論からいって、私は、たしかにあった。
通常の辞典と違う、見開きでさっとわかる辺りとても親切だ。
まず「本書で書かれた文字だけを使用する」のではなく「文字からの連続性を書く目的」という用途の説明もある。つまり、辞典であるがスピリチュアルの細かな表現が載っていて、連想がしやすい。
「外国人が書いたから」というレビュアーもいるが、その点は気にならなかった。訳者の滝本杏奈氏は、むしろうまかった。
私がamazonで買ったとき、すでに売り切れていた。注文してしばらくし、予定より早く入荷したと連絡があり、ようやく手に入れられた。発売からひと月しか経ってないのに、3刷目だったのにも驚いた。評判が広がりつつあるのかもしれない。

本という媒体自体、手に入ればプラスにしかならないと思う。欠点は値段と、参考にしたいかどうか、ただ2点のみ。",5.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"う～～～ん、カウンセラーさんをターゲットにした本ではなくて...帯にあるように、
小説家、脚本家、マンガ家、俳優向けに書かれた...本なのでしょう、が...カウンセラーさんにも
お勧めできます！

カウンセラーさん向けのセミナーで実技指導をしていると、こんな質問を受けることがあります。
「感情を表す語彙を増やしたいのですが、どうしたらよいでしょうか？」...「語彙を増やすという
よりも、ひらがなの感情表現に形容したり修飾する言葉をつける方がクライエントさんに伝わるか
もしれませんね」とお答えしているのですが...

この本を、一度、手にしていただくのがよいかもしれません。書店での立ち読みで、ご自分に合
うか合わないかをみていただくのもよいと思います。

それぞれの感情表現ごとに、「外的シグナル（身体表現）」「内的感覚（外から見えない身体感覚）」
「精神的な反応（気持ち）」「強度の、あるいは長期の感情を表すサイン」「隠れた感情を表すサイン」
を載せてくれます。
あれ？と思う、意外な「隠れた感情を表すサイン」があって、しばらくしてから、なるほど！とうなず
けるようなことも載せくれています。

興味本位で良いと思います。ぜひ手にとってみてください。
人間観察がこまやかになると思います。

私は、好きな本です。",5.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"海外の方の本だからでしょうか？
安堵の欄に「ハグする」や「十字をきる」など、一般的な日本人はとてもやらないような表現が多々見受けられます。
他にもなぜこの表現になるんだろ？というものが多数。
もし可能なら中身を見てから買うことをおすすめします。",2.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"広告代理店やテレビ局がある東京・赤坂の書店
で目立つ感じで売っていた本。

「愛情」や「好奇心」「憎しみ」などの感情に
ついてひねりのない言い回し・表現ではなく、
外見的な表現や内面的な表現、心理的な表現法
などいろいろなパターンを紹介する辞典スタイ
ルの内容。1つの感情表現で少なくても40以上
の表現を紹介しています。帯にも書いてありま
すが、作家などの物書き以外にも俳優さんとか
も自分の役作りのヒントになるような感じ。

著者の2人は北米の若年層向け小説の作家なので、
日本人とはちょっと違う表現もあるとの注釈も
ありますが、そんなに大きな違いはありません。

感情表現はアルファベット順ではなく、あいう
えお順で掲載。ちゃんと最初から読んでいくと、
結構、ネガティブな表現が多いので気分はどん
よりします。

例えば「絶望」という項目では、外的なシグナ
ルでは「やせ衰えた姿」「ひどい食生活」、内
的な感覚では「胸にぽっかりと穴が空いたよう
な感覚」、精神的な反応では「自傷行為の願望
を抱くようになる」、強度のあるいは長期の感
情を表わすサインは「自殺願望」や「薬物依存」、
隠れた感情を表わすサインは「無理をして、嘘
の感情を示す」などなど……。びっちり67種類
が載ってます。ああ、気がめいる。

というわけで、読み物として最初から最後まで
読むのではなく、必要なときにその感情につい
てのページをめくってヒントを探る、みたいな
使い方の本です。読む本ではないです。",3.0
https://www.amazon.co.jp/product-reviews/4845915847/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"いや、物書きの本当に初心者だったり、もしくはすごく熟練者なら気づきや発見にあふれていると思いますが。
これから上手くなりたい、発展途上の方々にはこの本はまったくの無意味です。
もちろん持ってて損はありません。
しかし、これと言って多くの事を学べるわけではないでしょう。これを購入して読む暇があるなら書きましょう。

ただ、最初に言ったように初心者や熟練者なら間違いなく価値のある本です。
初心者はきっとイロハを知らないまま書いているでしょうから。キャラクターの感情から引けるこの本は大変便利です。

一方熟練者の方はこの本によって、発見が多いはずです。
長年で凝り固まった表現から、新たなものを見つけることができるのでは？

私はまだ使いこなせない物書きですが、購入したことに後悔はありません。
いつかこれを使ってかけるようないい作者になりたいです。",4.0
