url,review_text,star
https://www.amazon.co.jp/product-reviews/4062577690/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"内容は他のレビューでも書かれている通り簡潔で分かりやすいです。
本書が優れている点は、プログラムの処理内容をきっちり解説している点です。
プログラミングに不慣れな人はアウトプットのみ気になりがちですが、「どういう処理をした結果こうなる」という点を理解できます。
いままでVBAに一切触れたことのなかった私でも、本書を片手に手順通りにプログラムを入力することで１日ですべて読むことができました。
「VBAは難しそう」と敬遠していた方も、本書をきっかけに学んでみてください。",5.0
https://www.amazon.co.jp/product-reviews/4062577690/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"8時間ほどで読めた。

VBAのサンプルを参考に実際にVBAを書きながら読み進めて行った。

一つのマクロを例に、７つの章立てをして説明して行くので中身は薄いがわかりやすい内容となっている。

この一冊だけでVBAの基礎がマスターできるといった内容ではないので、初めてVBAを書きたいと思っている人にはお勧めの一冊である。

既に書いたことがあるという人はこの本より著者の別の本を読むのが良いだろう。

プログラミングの本は値段が張るので、この本のように新書で出しているのは初めてプログラミングを書くという人にとっても良いと思う。",5.0
https://www.amazon.co.jp/product-reviews/4062577690/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"情報誌は新しいのを買うことをお勧めします。
情報誌は新しいのを買うことをお勧めします。",5.0
https://www.amazon.co.jp/product-reviews/4062577690/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"本書を一読したことによって、基本的なVBAスキルを向上させることができたと思います。
リスト中から、ある架空の会社？の請求書を作成し、さらに作成したプログラムの修正をするという課題・作業を通じて、VBAの基本スキルが一通り身に付くように構成されています。
本書を一通り勉強したおかげか、成績判定プログラム、じゃんけんゲーム等を（ネットに頼らず）自分の力で作成できるようになり、結果的に、VBAスキルを高めることができたのではないかと感じています。
ただし、本書で記載されていることはVBAの初歩にすぎません。本気でVBAを極めるならば、本書　P.220の「おわりに」の通り、他の参考書や解説書でじっくり勉強していく必要があります。",5.0
https://www.amazon.co.jp/product-reviews/4062577690/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"なんといっても何にも知らない人間がプログラムについて短時間で学べる点が素晴らしい。

研究dataが膨大で数100万pointのdataを画像から抽出してそれを特別な手段で解析しているが、
到底じゃないがmanualで解析できるものではない。
共同研究者にプログラムを書いてもらったりしたが、やはり自分でプログラムを作ってみたくなったが、
プログラムについて学んだことがなく、何とも、手が出ない。

そこで、本書を手に取ってみた。ラップトップを手に喫茶店で読み始めたが、
３時間で読み終えることができ、プログラムについて概括することができた。
プログラムを作りながら学習するスタイルがとにかく楽しい。

どんな本でもそうだが、howto書は読み終えて初めて何か身につくが、
全く知らない分野は七転八倒しながら苦労しながら読み終えるのだが、
これは、本当に楽しい。全く苦労せず、つるつると情報が入ってきた。
これなら、僕にもできるのではという気になり、
VBAについてはさらに詳しい本を買って勉強中です。

プログラム初心者におすすめです。",5.0
https://www.amazon.co.jp/product-reviews/4062577690/ref=cm_cr_arp_d_paging_btm_next_12?pageNumber=12,"VBAの本をいろいろ買って読んでみましたが、自動記録の記述が先行して、内容を訂正できないとか、できることが限定されているように感じ、理解が進みませんでした。
本書を購入して、記述から丁寧に解説されているので理解しながら、身につけることができました。
本書で基本的な書き方を理解して、あとはほかの本やネットでステップアップでき、業務で使用するマクロをつくることができるまでになりました。最初からこの本を買っとけばよかったです。",5.0
https://www.amazon.co.jp/product-reviews/4062577690/ref=cm_cr_arp_d_paging_btm_next_13?pageNumber=13,"習得したいと思いながら、いつも断念してしまうExcel VBA。仕事柄、見よう見まねで使ってはいるものの、基礎から勉強しないとこれ以上伸びないなぁと思い、読んでみた。

これがアタリ。私のような全くの初心者でも、他の入門書で断念した人でも、とにかく一度読めば基本的なところは理解できる。全く自分はこんな基本的なことも知らなかったのか、と自分に呆れながらも、やはり基本を学ぶことが大事なんだなって改めて痛感した。

しかもExcelで請求書を作るっていう例題をVBAを使って、一からやっていくっていう構成がいい。条件分岐や繰り返し、変数の使い方っていう、私が躓いてきたところ、丁寧に教えてくれるところが嬉しい。なんだ、コイツ素人だってバレてしまうけど、私にはこれぐらいのレベルの本が適当だ。

ただ、この本を読んで、さらにこんなことできないのかな？とか、こういう場合はどうするんだろう？って気持ちが湧いてくる。さらにもう少しレベルの高い本を探してみよう。なかなかいい本でした。",5.0
https://www.amazon.co.jp/product-reviews/4062577690/ref=cm_cr_arp_d_paging_btm_next_13?pageNumber=13,"自分はＰＬＩやＣＯＢＯＬやＣで何百キロも仕事でプログラミングしたことがあるので、
すこし立場は違うかもしれませんが

言語ってこういう学び方するのが効率良いんでしょうか？
自分は、ＶＢＡでマクロ組まないといけないことになったので、
サンプルプログラムが多く載ってる本買って、似たような機能のプログラムをコピーしてアレンジしてデバックしながら動かしたらすぐ動きました。

言語なんてみんなおんなじなんだから
とにかく、組んで動かすのが手っ取り早い",3.0
https://www.amazon.co.jp/product-reviews/4863542178,"VisualSourceSafeの利用経験者ですが、Git/GitHubについて初心者です。

Git/GitHubについて現時点(2018/08/11)で一番新しい本だったので購入。
数か所わかりにくい箇所があるが全体的には分かりやすい。というか、それほど内容は濃くない本。
私のようにGit/GitHubについて初心者が１冊目の本として購入するのはよいと思う。

もう少し内容があればよいかな？と思ったので★ひとつマイナスとしました。
(初心者なのでこれ以上書くべき内容があるのかないのかわかりませんが、2000円を超える本の内容としては薄い気がしました。)",4.0
https://www.amazon.co.jp/product-reviews/4863542178,"情報技術を学ぶ上で、自身が作成したソースなどを共有するGitHubについて学びたいため購入した。
とても図やマンガが多かったため、初心者でも直感的に分かりやすい内容だった。

GitHubについては、ただコミット・プッシュをするだけでなく、プルリクエストの仕組みまで学べるので素晴らしいと思う。

同著者でHTML入門もあるようなので、購入を検討したい。",5.0
https://www.amazon.co.jp/product-reviews/4863542178,"個人で開発を始めるにあたりGitの使用が必要だと感じKindle版を購入しました(ちょうど50%OFFセールだったので)
元々サイトなどで断片的に学んではいたのですがどことなく要領を得ることができずそのまま放置していましたが、本日購入し、30分程度でGitが使えるようになりました。Githubも追加で30分~1時間ほどでできるようになりました。

実際にgithubを使いプルリクエストしたりするのでなかなか良いと思います。
git分からず放置してきた人にはお勧めできます。",5.0
https://www.amazon.co.jp/product-reviews/4863542178,"当方デザイナーです。Git使う機会があり、そんな折に出た本書を即購入しました。

漫画と豊富な図説で、楽しく読み進める事ができ、また練習用の環境も用意されているので実際に実践することが出来ます。
SourceTreeでの使用に限られますが、エンジニアだけでなくデザイナーやプランナーも含めてチームでGit使いたいと思っている所にあると入りやすい１冊だと思います。

気軽に読み始めて実践できるので、Git入門の最初の１冊におすすめな１冊だと感じました。",5.0
https://www.amazon.co.jp/product-reviews/4863542178,"会社でGitを使いながら、見逃してるところが多いのではないかと思って、簡単に整理するために購入しました。紛らわしい概念がよく絵で整理されているので、すごくわかりやすい。
それと同時に、実践の方も充実しています。
Gitの概念整理にはとてもいい本です！",5.0
https://www.amazon.co.jp/product-reviews/4863542178,"Git がどういう仕組みで動いており、GUIから操作する更新・巻き戻し・(本流への)併合などが漫画でわかるようになっています。
オライリー系のガッツリ書籍やCUIでの運用の前にサクッと読んでおくと挫折感がずいぶんと緩和されると思います。

好奇心からGitを把握してみたいという人にもお勧め。",5.0
https://www.amazon.co.jp/product-reviews/4863542178,"これまで分からない部分を都度ググってとGitはなんとなく勢いで使っていました。
これを読んで、やっとGitで何が出来るのか全体像が見えました。
全く未知の状態からでも１日で簡単に理解出来ますので、Gitを始める前にサッと目を通しておくと良いです。",5.0
https://www.amazon.co.jp/product-reviews/4863542178,プログラミングの専門の人間ではないと、Git等の概念を理解し使えるようになることは難しい。一方、プログラム開発では共同開発や情報共有をしたり、適切にバックアップを取ったりすることはプログラミングそのものを学ぶ上でも重要なことで、多くの人間ができればGit等を使いたいと思っている。必須の内容に絞り込み、試しながら学ぶことによってやってみようという気持ちにしてくれる本書は、良書である。,5.0
https://www.amazon.co.jp/product-reviews/4863542178,"この前に他の本でgitのことを勉強しようとしていましたが、よくわかりませんでした。この本を読んでようやく分かるようになりました。やっぱり漫画には説明力が高いです。キャラも可愛いですし。としも気に入ります。
これからもこのようないい作品を作っていってください",5.0
https://www.amazon.co.jp/product-reviews/4863542178,"Git ／GitHub の入門書としてはこの本１冊でOKだと思います。
How to 本としてもとてもよく練られています。
いきなり一通り説明してしまうのではなく、いきなりバージョン管理について掘り下げるのでもなく、ちょうどいい粒度で分かりやすいたとえを使って、理解を確認しながら、読み進められるようになっています。
まんがでわかる系の本のまんがは取ってつけたような必然性の薄いものが多いですが、この本のまんがは非常に内容とリンクしていて読みやすく理解の助けになります。
素晴らしい本に出会えました。
この本を紹介してくれた知人に感謝、著者に感謝、です。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"これを買ったことを機会にGitHubを始めたものです。
ボリュームもよくテンポもいいため短期間にGitHubの基礎的な使い方を理解出来ました。疑問が出たら前に戻れば躓くことも無いですし、この本を理解することである程度はネットに書いてあることも理解できるようになります。実際にやってみたりできるのも楽しいです。今後はJavaプログラムの管理のために積極的にGitHubを利用していきます！",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,流石新刊、めちゃくちゃ判りやすいですね。ここまで使いこなせている現場も、まだまだ少ないかと…。もうGitは当たり前の世の中ですものね…。学生や子供はもちろん、結局Gitってなんだっけ？みたいにまとめたい方には最適ではないでしょうか。Good、goodです。,5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"特にGitを使うような境遇にはいないのだが、こちらの参考書を読んだらGitHubなどの知識が高まるのかなぁと思い、購入させていただきました。

まぁ、Gitについてはわかりやすいのですが、例のごとくわかばちゃんと学ぶシリーズは内容が薄く、あくまでチュートリアル、チュートリアル前の準備運動といった感じの参考書です。
この本はわかばちゃんと学ぶシリーズでこの参考書が一番内容、ページ数が薄く、イラストも劣化しており、本も無駄に高いのでコスパはかなり悪いです。

この本の監修がメルカリのエンジニアらしいので、作者はとうとうビジネスに染まったか…。

総評としては、Gitを理解できない人にどうぞ。ただ、値段が高いです。",3.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"主にGitHubをSourceTreeで扱うというお話でした。まずはGitの大まかな参考書として、とても役に立ちました。
戸惑ったところ
・SourceTree
・ログの位置
・日本語ファイルの扱い
・バージョンアップに伴う日本語表記の変更",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"他にGitの入門書を購入しましたが、少なからず「あー読むのメンドくさいなー」って思っていました。そこで、もうちょっと読みやすいものはないかと、別の入門書を調べ、評価の高かった本書を購入しました。

感想は、一言でいえば、買ってよかった。イラストやスクリーンショットが非常にわかりやすいうえに、（イラストを多用する本にありがちな）煩雑さが本書にはまるでありません。なので上から下に順を追って読んでもスラスラ読める。入門書というだけあって知識量はそれほどではないかもしれませんが、とりあえず手始めに何か読むかって段階では非常に入りやすいものだと感じました。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"このシリーズらしく分かりやすくまとまっています。
1時間くらいでパラパラ読んで全体像を把握するのにちょうどよいと思います。
これ以上のことをやりたくなったらググればいいのですから。
他の方がおっしゃるように内容はたしかに薄いです。
しかしオライリーなどの専門的で難しい本の合間に、疲れたままでもだらだら読めてメリットにもなると感じました。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,どうしてもとっつきにくいイメージがあったgitですが、この本のおかげで楽しく理解することができました。マンガは楽しいだけでなく、きちんと図解として説明するのに役立っており、とてもわかりやすく読みやすい本だと思いました。バージョン管理システム初心者には、とくにおすすめの1冊です。,5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,GUIについての解説のみなので、CUIでgitを使いたい人には不向き。,2.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"個人的に漫画は必要無く、淡々と要点や手順が書かれているほうが読みやすいのですが、GITの技術本があまりなくこちらを購読させて頂きました。
この本のおかげでGITを理解することができたので感謝しています。
ただ、マージの解決についても書かれたらよかったと思いました。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"2,3冊 git の本を所有しているが、何かピント来なかったが、
この本を呼んでからは、なるほどと別の git の本を読むようになりました。
マンガの必用性があるか解りませんが、説明の図は良かったです。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"Gitはコマンドラインで操作している人が多いのではないかと思いますが、SourceTreeというGUIベースで解説してあり、CUIに関してはほとんど話がありませんでした。
概念を理解するにはいいと思います。",2.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"わかりやすいし、必要な基本的なことは網羅している。
初学者向けにわかりやすいという点でいうと、
これを超える本を書くのは簡単では無いと思う。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,他の本を読んでもなかなかgitの使い方が理解できなかったのですが、本書を読んだらよく理解できました。基本の使い方について図示してくれているがいいのだと思います。本書のおかげで自分のソースコードをgithubで管理できるようになりました。,5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,コレを読めばGitを自由自在に使いこなせる！とはならないが、Gitの全体像を把握する目的なら最適。早速文書のバージョン管理にGitを使ってみる予定。Gitへの学習意欲も刺激され少し小難しいGitの参考書にも手を出してみようとも思っている。,5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,フォローしているブロガーWEBdesignerさん達がこぞって勧めていたので、購入しましたが、大正解でした！,5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"Git初心者ですがポイントを理解できました。
１日で読み終えることができるボリュームです。
やはり絵の力は偉大です！",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"やたら贅沢にページを使用している印象ですが、そこがいい！
初心者はあまり詰め込まれると全然頭に入ってこないんです。
それでも後ろの方は結構よくわからなくなってきたので、
ほどほどの難易度で自分には丁度よかったのかなと。",4.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"特にプログラマ以外の人にはおすすめです。
最初の１冊には良いと思います。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"GitHubをもっと使ってみたくて購入
Sourcetreeを使ってGitの便利さを学びGitHubでの実践が出来ます。
プルリクエストなども実践出来たり、楽しく学べる感じでは最高でした。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"個人でgitを使う際に購入しました。
イラストを交えながらわかりやすく説明されており、ストレスなく理解することができました。
入門の際にGUIで始めたい人は最適です。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,GUIベースでgit を分かりやすく説明している,5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,わかばちゃんはかわいい。まんがはとても面白いが、Gitは実際にやってみないと、本だけではよくわからなかったです。,4.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,Gitの基本を数時間で学びたい人に最適です。図やイラストが多くストレスなくサクサク読み進められます。,4.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"ソースツリーの使い方を学ぶのに買いました。
けっこう役立ちました",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,ググってもまとまった情報がなく、いまいち要領を得なかったので、購入。GitとGithub、source treeの機能について非常にわかりやすくて良かった。,5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,どういうものか、導入はどうすればいいかの導入本としては最適な1冊です。,5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"<sourcetreeのインストールについて>

本書の中で、sourcetreeというソフトをインストールするのですが、インストールの途中のログイン時にポップアップ画面が真っ白になり、表示されない状態になりました。
ググればわかることなんですが、英語の表記が多かったのでここで補足しておきます。

私の場合は、インターネットのセキュリティレベルを一時的に下げることによって解決しました。

手順としては(windows10の場合)
コントロールパネル→ネットワークとインターネット→インターネットオプション→セキュリティタブ→このゾーンのセキュリティレベルを中に（一番低く）設定→sourcetreeに戻りログインしてインストール→再びセキュリティを中高に戻す。という流れでインストールしました。

このインストール作業に地味に時間がかかり、その間に本書をほぼ通読してしまいました。同じく躓いている人の参考になれば幸いです。

<本書の内容について>

漫画もありますが、実際のPC画面や説明用の図式なども多くあり、理解しやすくなっています。細かい説明は端折っているところもありますが、本書の目的からすると正しいと思います。
初心者が学ぶ教材としては非常に優れていると思います。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"会社でGitを使う必要があり、購入。
会社の本棚にある、他の本でも勉強しようとしたのですが、私には難易度が高かったので。
でも、この本は、届いたその日に一通り読むことができました。

●「マンガ＋実践」が30個
試し読みの通り、セクションが全部で30個あるのですが、その9割に、短編マンガ・図解がついています。
マンガだけ読んでも、ある程度理解できたので、まずはマンガだけ読み、そのあとチュートリアル部分をやる、というスタイルでやっています。
マンガの内容も、よくある冗長なものではなく、かといってカタすぎるわけでもなく、ギャグもあり、楽しく覚えられました。
著者の方が女性ということで、別段変な表現もなく、安心して読めました。
（主人公のわかばちゃんが、いわゆる萌えキャラではない、どこかにいそうな大学生なのがいい。相手が教授だろうと、わからないことを恥じずにズバズバ質問してくれて、好感が持てた）

●パラパラ読みでも、スタッシュやスカッシュの意味がわかった
Gitは、スタッシュ・スカッシュ・リベース・リバートみたいな、似たような名前の機能が多い。
マンガのエピソードとあいまって、その名前になった由来・どういうケースに便利なのかが、パラパラッと読んだだけで覚えられるのが、他の本にはないところだと思いました。

実在するリポジトリで、フォーク・クローン・プルリクなど実際にやれるのも良かったです。
（単なる機能説明だけじゃなくて、マンガの内容を実践できるチュートリアルがある）
さっそく仕事に使っていけそうです。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"本書は端的に言うと、「チームでGitを使う事になったが、よく分からないという人」「Gitをまだ使ったことがなく、なんだか難しそう……と尻込みしている人」「とりあえずなんとなくで使えてはいるが、決まった操作以外はできずにいる人」「チーム内のITエンジニアがGitを激推ししてくるのだが、使い方を覚えるのが億劫な非ITエンジニアの人」のための本だと思います。「Gitというツールの使い方の入門」＋「Gitを使ったワークフローの世界への入門」という、人がGitに初めて触れる場面に即した内容になっています。

わかばちゃんシリーズの2冊目ではありますが、解説の内容は独立しています。一部キャラクターは前作からの登場のため、説明がないキャラは「誰これ？」となってしまうかもしれませんが、解説の理解を妨げるほどではなく、前作から読んでいる人のためのファンサービスと言えるでしょう。

■マンガで技術解説、ふたたび

前作同様、本書も「マンガは導入や簡単な説明で、その後のテキストが本編」という構成です。漫画要素は前作より多く、トピックによってはマンガの内容が解説として機能している部分も増えていますが、テキスト部分をすべて読み飛ばして成立する内容ではないので、基本的にはやはり漫画もテキストも全部読みましょうという事になります。

GitやGitを使ったワークフローはそれ自体がそれなりに複雑な物なので、何か基準を定めないと、解説する側も解説される側も混乱してしまうでしょう。本書は主人公の「わかばちゃん」がその基準となり、「これをしたい！」や「こういう事で困った！」という形で話題を展開していきます。まだGitを使ったことがないという段階の人が、「初心者がGitを使い始める時に起こる一通りの事」をわかばちゃんを通して疑似体験できる構成なので、予習としても苦痛を感じず通読できるのではないかと思います。

■純粋にGitの解説としての出来は？

本書の（ページ数的な意味での）前半はGitの基本的な使い方、後半は前半を踏まえてのケーススタディ集です。

Gitには山ほど機能があり、また、それぞれが関連しあっていることがあるため、「そういえば、あれも」「そういえば、これも」と解説し始めるとキリがありません。本書前半は「とりあえずこれだけ覚えれば使える」というレベルに持っていく事を優先して脇の話はざっくりカットしているので、多すぎる情報に惑わされることなく、押さえておかないといけない最も重要なポイントを知る事ができます。

また、そうして基本を分かった上でいざ使い始めてみて起こる様々なトラブルや「これをやりたい」といったニーズに対し、本書後半ではケースごとにその解決方法を解説しています。話題のチョイスとして、Gitの初心者～中級者が遭遇しがちな物がまとめられているため、実用性は高いです。

重要な事として、「やりたくなるけど、やっては駄目」な事は極力解説していないのも好印象です。具体的にはgit push -f絡みの話がそれで、データ喪失などの致命的な事態に陥らないためには「それはできない」という事にしておいた方が安全なのは確かです。この点からも、本書が実際の運用の事を強く意識していることが伺えます。

自分も解説を書く立場の人間ですが、自分も含めて自分から本を書こうというような人は、自分の持つ知識を無意味にひけらかしたがるものです（偏見）。よほど自分を抑制しないと、「Gitの生まれた経緯はこれこれこうで……」というような脇の話や、使用頻度の低い使いどころの難しい機能のように判断力（判断材料となる知識）が不足している初心者には使いこなせない知識など、実際の運用上はどうでもいい情報を盛り込んでしまいがちです。

その点、本書はわかばちゃんという視点を設定することで、「ここは教えなくていい」「今は教えない方がいい」というノイジーな情報をバッサリ切り落としていて、この本を必要としている読者のための本というスタンスを貫いています。読者に寄り添う姿勢を崩さない真摯さと、嘘を書かない真摯さを保ち、その上で必要な情報をきちんと盛り込むという本書のバランス感覚は、見事だと思います。

■SourceTreeユーザ以外へのケアが課題か

これはターゲッティングによるものなので仕方がないのですが、基本的にSourceTreeを使っての運用の解説なので、それ以外のツールでのやり方は解説されていません。「SourceTreeを極限まで使いこなす」という観点ではなく「Gitを始めるにあたって最初の道具としてとりあえずSourceTreeを選択する」という観点での解説ですし、pushやpullといった用語はどのツールでも共通なので、本書での解説はほとんどそのまま他のクライアントに読み替えて応用できるのですが、コマンドラインツールのようにまったく操作体系の異なるクライアントの場合はそこそこ苦労しそうな気がします。

希望としては、例えば本書の説明の下にgitコマンドや別のツールでのやり方の説明があればなお良かったのでは？とも思うのですが、それをやり始めると内容が薄いわりに分量だけあるという本になってしまいますし、第一、多すぎる情報の提示は初心者を惑わすだけですので、これらをカットしたのは至極妥当だと自分も思います。電子書籍のように、補足的な内容を視界の中にオーバーレイ（スーパーインポーズ）表示できる媒体の発展に期待したい所です。

なお、gitコマンドを使った操作に関しては、著者の湊川さんご自身の手による以下のコンテンツが存在しています。

http://webdesign-manga.com/gitcui/
https://note.mu/llminatoll/n/n32e5e6fa8686

副読本として本書と併せて読むと、SourceTreeを通した見え方以外のGitが見えてきて、よりGitへの理解が深まると思います。

■非エンジニアの人にこそ読んでもらいたい

上では「課題あり」という書き方をしてしまいましたが、コマンド操作に関する説明のような、見た目に抵抗感や苦手意識を持たれそうな内容をばっさりカットしていることで、第一印象でのとっつきやすさは高く保たれていると思います。そこで考えられるのが、非ITエンジニアの人にGitを使ってもらうための入門書としての活用です。

本書の例はWebサイト制作を想定して書かれていますが、Web制作であれば企画やデザイナーといった職種の人も実作業に関わってきます。また、自分が会社の業務として過去に手がけたWEB+DB PRESSの記事執筆でも、複数人で並行して執筆して最後にとりまとめるという事をGitで行っていました。バージョン管理システムや、それを前提としたGitHubのようなサービスの便利さは、ソフトウェア開発に限らずあらゆる場面で実感できるものです。こんな便利なものをITエンジニアだけで使うに留めるのは勿体ないです。

電子化可能なデータを取り扱うプロジェクトに関わるあらゆる人の間で、データを共有しその履歴をトラッキングするインフラとして、Gitを活用する。ファイルの履歴管理や連絡の手間から皆を解放する。そのような働き方の改革にすらなり得る手引き書として、本書は広くおすすめできます。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"後輩にGitを教えることになったため、自分の整理にために購入しました。
Gitって何から、実際での使い方、GitHubの利用の仕方まで丁寧にわかりやすく書いてあり、入門の書としては完璧だと思います。
マンガ形式なのですんなり頭に入っていきます。実践もあるので、実際に手を動かすことによって覚えられます。4章で、こんなときはどうすればいいかが、書いてあるため、実際の運用にはこの一冊で困らないと思います。
最初のとっつきにはとても良いです。そしてわかばちゃんかわいい。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"Gitの入門書として購入しました。

漫画が多いので、厚さのわりにすぐ読めます。
中身は知りたいことがしっかりと書かれ、巷によくあるただ萌え絵を入れたり擬人化したものとは違い、分かりやすくオススメです。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"平易な言葉と、絵や漫画を使ってカジュアルにGitに入門できます。
初心者が持ちがちなwhy?にも上手く答えてるように思います。オススメです。
個人的な要望としては、gitの各種コマンドもどこかに載せてあると嬉しかったのですが、それを抜きにしても良い本です。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"SVN等の集中型のバージョン管理しかやってこなかったエンジニアですが、
半日程度で全章を読了して、使い方を理解することができました。

バージョン管理システム自体が初、という場合でも1日～2日あれば十分理解できるのではないかと思います。

内容としては、
マンガ部分でこれから行いたい操作の具体的なストーリー(動機&達成したいこと)を頭にイメージさせた上で、
具体的なツール(SourceTree)を使って手を動かすという流れで解説が進んでいくので、
入門書にありがちな「なぜコレが必要？」「何の意味があるの？」
「抽象的な意味はわかったけど、それ使うと具体的にはどう嬉しいの？」
などの疑問を感じずに進められた点が特にGood。

あえて問題点を挙げるとするならば、
最近SourceTreeのデザインが変わったらしく、書籍内に掲載されたスクリーンショットそのままのデザインでない部分があった
（※理解の足かせになるほどの差ではない）
程度かなと思います。

入門という意味でとても良い本かなと思います。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"初心者にはもちろん、新人さんに読んでもらう用途にもおすすめです。
図解わかりやすいしわかばちゃんかわいい",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"文字でつらつらと、gitがなんたるか、どうやって使うかを記してある本は沢山ある。
でも、その本がどんなに正確で、どんなに詳細で、どんなに優しい言葉で丁寧に書いていても、今からgitを使ってみたいと思っている人からしてこの本に勝るものは無いと感じる。

百聞は一見に如かずというが、どんなに文字を沢山並べられても、絵を一枚見たほうが理解しやすい場合は往々にしてある

そういう意味で、こういう絵で分かりやすく説明する本は、入門としては、どんな本よりも偉大だと感じます。
そして、こういう絵描きさんの需要はどんどん高まっていくと思います。
これからも、こういう本をいっぱい作ってほしい。",5.0
https://www.amazon.co.jp/product-reviews/4863542178/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"Gitというとプログラミングとは違ったとっつきにくさがあり、ネットで断片の情報を拾い集めても…となりがち。
本書は漫画でストーリーの中でスムーズにGitを学べる。
絵だからこそ、addやcommit,push,pullなどの紛らわしく、どういった時に使うのか分からなくなってしまう概念もスムーズに吸収できる。
ストーリー仕立てだからこそ、一種のケーススタディになっていて、自分が使うシーンを想像することができる！

一日まるまる休みが取れれば、手を動かしながら、その日だけで終えられると思われます。",5.0
