url,review_text,star
https://www.amazon.co.jp/product-reviews/4522611366,"2016年から毎年購入しています。
日々幸せに元気にしてくれる手帳です。",5.0
https://www.amazon.co.jp/product-reviews/4522611366,"これで三年目。
もう少しフリーページ
目標を書いたり
するところを増やしてほしいのと
毎年カバー色が同じなので変えてほしい。",4.0
https://www.amazon.co.jp/product-reviews/4522611366,毎年購入しています。何がいいのかわかりませんが、書き込みやすいので10年選手です。,4.0
https://www.amazon.co.jp/product-reviews/4522611366,思いのままに記入できるので、見やすいし、使いやすいです。月単位、週単位、その日のアドバイスもあるので、どんどん次元アップできそうな気がしています。,5.0
https://www.amazon.co.jp/product-reviews/4522611366,来年に向けてワクワクする手帳です。,5.0
https://www.amazon.co.jp/product-reviews/4522611366,とても使いやすくて、目標も立てやすいので重宝してます。,5.0
https://www.amazon.co.jp/product-reviews/4522611366/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,日々の予定が縦に長いので少し使いにくいです,3.0
https://www.amazon.co.jp/product-reviews/4522611366/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"使い始めて3年目です。手帳としても書きやすく、やりたいことの実現に向かえます。メッセージはいつも前向きにさせてくれます。
ただ、毎回カバーは他のものに付け替えてます。色や型押しのハートマーク、男性がイメージする「女性の好み」？カバーの色やデザインが選べるようになったら嬉しいです。",4.0
https://www.amazon.co.jp/product-reviews/4522611366/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,はづきさんの数秘術がだいすきです★昨年もこの手帳を購入して１年間活用させていただきました！今年もこちらの手帳とともに有意義な１年を過ごしていきたいと思います(^-^),5.0
https://www.amazon.co.jp/product-reviews/4344845315,今年の私は彼女の占い通りに流れが進んでいます。乙女座の来年は、「愛の年」ですからどうなっていくのかとても楽しみです。彼女の占いはその文章力によるところが大きく、説得力があります。私は彼女の熱烈なファンです。,5.0
https://www.amazon.co.jp/product-reviews/4344845315,月間占いのマップはその月の最後の方が文章と照らし合わせ理解しやすかったです。,4.0
https://www.amazon.co.jp/product-reviews/4344845315,"なんだかうまくいかないなー、みたいなときに 石井ゆかりさんの星占いを眺める事が多いため すぐ取り出せる安心感
表現がふんわり優しく力強いところが好きです
自分に都合良く解釈して 前向きな気持ちになります",5.0
https://www.amazon.co.jp/product-reviews/4344845315,"出生時間からハウスやアスペクト（天体同士の角度）も出さないと、星座だけでは精度に欠け、的確に読み解くことは出来ません。

※星座の境目に生まれている方は、出生時間によって異なる場合があるので注意が必要です。

対象の期間や星座も限定されているため、パッと見た感じでは金額的に安く見えても、それほど安くはありません。

西洋占星術の入門書も増えてきて、ホロスコープもサイトやアプリから無料で容易に出せる時代なので、だいぶ親しみやすくなっています。",1.0
https://www.amazon.co.jp/product-reviews/4344845323,"彼女の言葉の選び方が好きです。
けれど、面白いことに
なぜか、星読みの時しかこの方の言葉選びの
秀悦さがでません。
他のコラムだと
あまり素晴らしいと思えないから不思議です。

わたしは。
星占いや占いはあまり信じないけれど
彼女の紡ぐ言葉が好きで
よく彼女の書く文章を読んでいます。",5.0
https://www.amazon.co.jp/product-reviews/4344845323,3年の占いも好きだけど、こっちはもっと好き！ 1年をすっきり濃く読み込める☆,5.0
https://www.amazon.co.jp/product-reviews/4344845323,"書店になかったため注文しました。
天秤座２冊と水瓶座１冊を注文した（今も履歴はそうなっています）ところ、天秤座１冊と水瓶座２冊が届きました。
返品しつつ交換したかったのですが、そのような機能が見当たらなかったため返品のみ行い、再注文はやめました。
今も注文履歴を見るたびにその時のことを思い出し、ストレスを感じています。",1.0
https://www.amazon.co.jp/product-reviews/4344845323,"出生時間からハウスやアスペクト（天体同士の角度）も出さないと、星座だけでは精度に欠け、的確に読み解くことは出来ません。

※星座の境目に生まれている方は、出生時間によって異なる場合があるので注意が必要です。

対象の期間や星座も限定されているため、パッと見た感じでは金額的に安く見えても、それほど安くはありません。

西洋占星術の入門書も増えてきて、ホロスコープもサイトやアプリから無料で容易に出せる時代なので、だいぶ親しみやすくなっています。",1.0
https://www.amazon.co.jp/product-reviews/4418194177,毎年数冊の手帳を使い分けている中の一冊です。今年はラッキーフラワーの表紙を選びました。毎月の運勢と吉方位、毎日のラッキーアイテム、日干、六曜など、コンパクトなのに情報が詳しいので、毎年重宝しています。,5.0
https://www.amazon.co.jp/product-reviews/4418194177,"近くの書店では買えないから、変えようかなぁと毎年思いながら結局買って使ってます。使い勝手もサイズ感も好きで、15年お世話になってます。
来年のも買いました。",5.0
https://www.amazon.co.jp/product-reviews/486410705X,毎年購入の流れで今年も購入しました。かおりさんに代わりましたが、むしろ内容はよく、読みやすくデザインもこちらの方が個人的には好きです。ぜひオススメです。,5.0
https://www.amazon.co.jp/product-reviews/486410705X,"来年の運気が　わかります
しばらくぶりで六星占術の本を購入しました",5.0
https://www.amazon.co.jp/product-reviews/486410705X,"毎年購入していましたが、今年から日運のカレンダーの表記が変わり、ラッキーデー、アンラッキーデーが見にくくなった。
去年までの表記の方が分かりやすかったのに残念。",3.0
https://www.amazon.co.jp/product-reviews/486410705X,毎年六星占術運命を購入していますがとてもよく当たっていて参考になります今年から和子先生よりかおり先生に変わったようで本の編集が変わって知りたいことがとても良く判り易くなりました。,5.0
https://www.amazon.co.jp/product-reviews/486410705X,レイアウトが多少変わっただけ,3.0
https://www.amazon.co.jp/product-reviews/486410705X,"内容的にはゲッターズ五星三心や０学のように算命学の一要素に過ぎない天中殺を簡略的にアレンジした占いです。

先代の細木数子をWikipediaで検索したら墓石の霊感商法や算命学の盗作など様々な疑惑が掲載されていました。

生年月日が同じ有名人などを検索して検証したことがあるのですが、時期なども含めて殆ど一致することはありませんでした。

※誰でも簡単に検索できるので、御自身の目で確かめてみてください。

｢大殺界｣や｢天中殺｣などに該当する年でも、オリンピックで金メダルを獲得したり、成功している人はたくさんいらっしゃいます。

国内では多くの方々が生年月日のみで占われていますが、中華圏や欧米などの諸外国では出生時間も含めた占術で占われています。

占術書の専門店である鴨書店や原書房では、テレビに出演されているような方々の書籍は殆ど取り扱われておらず、二束三文でろくに値段が付くような代物ではありません。

※本当に占術的価値のある書籍は、書店のサイトでも確認できます。",1.0
https://www.amazon.co.jp/product-reviews/4537216891,"タロットカードの読み解き方が難しかったり分からなくなったり…もうタロットと距離をおこう、しばらく触れてない、という人にこそ読んでもらいたいと思います
元々タロットに興味があって始めたのに離れてしまう理由の一つに、「良くわからないことが出てきたけど、タロットについて詳しい人が身近にいないし、スクールとかに通うのもちょっと…」という人が少なくないと思いますが、そんな分からないことに的確なアドバイスをくれる一冊です
私も何度かリーディングをしている内に「これでいいのかな？」「何か違う気がする…」と思う点にぴったりなアドバイスが書かれていて、いちいち引っ掛かったポイントごとにスマホで検索したり質問を書き込んだりしなくても、パラパラとめくれば表や図付きで解説されているので重宝しています

カードの解説自体は、キーワードのみで簡単にですが要点を押さえて、大アルカナも小アルカナも正位置と逆位置の両方が書かれています
カードの解説を詳しく知りたい方は同著者の「78枚のカードで占う、いちばんていねいなタロット」に質問内容に応じた解釈例も含めて書かれているので、そちらも一緒に手にいれるのをおすすめしますが、どうしても両方買うのをためらうのであれば、新しく出すだけあって内容が洗練されているこちらの方が個人的にはおすすめです
私が特に好きなのは、両方の本にある簡単な質問に対するデイリーキーワード集なのですが、ちょっと内容が違っているので質問内容に応じて使い分けさせていただいています

分からない点に対するアドバイスだけでなく、タロットと占星術の関係性やコートカードを使った相性占いなど、色々な知識も書かれているので読み物としても十分楽しめると思います
これからタロットを始めようと思っている方にも、分かりやすく必要な基礎知識が書かれているので、これ一冊で十分リーディング出来るのではないでしょうか
タロットに興味がある人、興味があった人に是非おすすめしたい一冊です",5.0
https://www.amazon.co.jp/product-reviews/4537216891,"良書です。

「よく似たカードが読み分けられない」
「いつも同じ言葉しか引き出せない」
「逆位置の意味がわからない」

など、初心者が陥りがちな疑問に対して回答をしていくという形式で書かれています。
カードの解説やキーワードがたくさん乗っているような本ではありません。
上記のような疑問に対して効果的な練習方法や発想の仕方などが書いた本です。

特に「タロットは自由である。自分で好きに発想して良い」と強調しているのが良いと思います。
キーワードを暗記している段階から自分でインスピレーションできる段階へとステップアップするのに最適です。

著者の「78枚のカードで占う、いちばんていねいなタロット」である程度カードに慣れたあとでこちらを読むと理解が深まるでしょう。",5.0
https://www.amazon.co.jp/product-reviews/4537216891,"タロット占い初心者に人気のある『78枚のカードで占う、いちばんていねいなタロット』の著者であるLua先生によるタロット解説本。
『78枚で占うタロット読み解きBOOK』の特色は「読み解きBOOK」の名のとおり「占い方」というよりは「タロットの読み解き方」にフォーカスがあたっている点にあります。

タロットを解説した本が多い中、タロット占いで躓きがちな疑問を中心に解説した書籍は例がありませんので、参考になるところもあると思います。

『78枚で占うタロット読み解きBOOK』は「タロットの読み解き方」が中心に構成されています。
従って全くの初心者が最初に買うというよりは、他の書籍やタロット講座などで勉強をしながら練習をした方が疑問に感じたときに「Lua先生ならどう答えるだろう」が知りたいなら手元に置く事をお薦めします。

解説の中にはLua先生独自のお考えも散見されますが『78枚のカードで占う、いちばんていねいなタロット』でLua先生のファンになった、という方は購入を検討されても良いと思います。

Introductionを含む各ChapterにはColumnが添えられており、参考になりますので、そちらもおよみになられると良いと思いますよ。",5.0
https://www.amazon.co.jp/product-reviews/4537216891,良書ですね。買って後悔がない一冊です。西洋占星術と絡めた占い方を書いてあるタロット本に初めて出会いました。しかし、折角触れてくれたなら、他のページを減らしていいから、占星術とどのように絡ませていくかを、もっと詳しくかいてほしかった！そこがとても残念です。でも、迷ってるなら買って大丈夫です。,4.0
https://www.amazon.co.jp/product-reviews/4537216891,"買って良かったです。色々な教本を購入しましたがピンとこなくて。
しかし、こちらの読み解きポイントはわかりやすいです。
視点を、変えてリーディング出来ますね。",5.0
https://www.amazon.co.jp/product-reviews/4537216891,"個人的にタロットをしてます。何冊か他のかたのタロットの本を拝読してました。
今回LUAさんの本を初めて読みましたが、
一番分かりやすかったです。
そして、実践に結びつけて考えやすい。
応用のパターンも分かりやすく、
本にかかれてることからワークとして
始めたらちからがつくような例がたくさんかかれています。
タロットを初めてやってみようというひとにはもちろんですが、熟練者のかたでもとてもおすすめできると思います。

カードという一番の友達をてに入れたいという人へ、是非おすすめです。
もちろん最終的な主導権は自分自身ですが、
用法用量と距離感を大切に楽しんでいただけますように。",5.0
https://www.amazon.co.jp/product-reviews/4537216891,"""78枚のカードで占う、いちばんていねいなタロット""と、併用するのが良いかと思います。同じ著者なので、重複も有りますが、デザインが綺麗なので見やすくて良いです。最新の書き込みの本もオススメです。
色々な研究者、先生の本を見て、難しくて迷う人は、最初こういう感じで入っていくのがわかりやすいと思います。",4.0
https://www.amazon.co.jp/product-reviews/4537216891,"カード1枚に対しての意味書きは少なめですので1枚1枚について沢山の意味が知りたい方には向かないかもしれません。
カード全体をどの様な所に視野を向け理解、解釈しリーディングしていくか？この様な時はどうしたら良いのか？などレッスンを受けている様な感じの参考書です。
コートカードについて、や持っている本には書かれていない情報が沢山のっていました。",5.0
https://www.amazon.co.jp/product-reviews/4537216891,"私は前作購読をして、分かりやすさと中身の全体的な読みやすさ（色などの見やすさや文字のサイズ、ボリューム）に満足し、今回も購入しました。期待を裏切らず、前作より更に充実した内容で大満足です。

タロットの練習には手離せません。",5.0
https://www.amazon.co.jp/product-reviews/4537216891,ワンオラクルや 買い物 イエスノー など回答が豊富。1枚づつの説明は無いけど 使えます。,4.0
https://www.amazon.co.jp/product-reviews/4537216891/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,海外版の美しいマルセイユ版のタロットを購入して、ガイドブック代わりにしています。海外のガイドブックが英語で読めなくても、タロットはほぼ共通だし、もう少し詳しく知りたいことなどがためになるので良いですね。,5.0
https://www.amazon.co.jp/product-reviews/4537216891/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"まだチャプター3の途中までしか読んでいませんが、前作と同様読みやすい本だと思います。
自由で柔軟なリーディングができそうそうです。",5.0
https://www.amazon.co.jp/product-reviews/4537216891/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,発想は面白く、タロットを別の視点から学べるかな、と思って購入し、読みました。先生はたくさん本を出していますが、解釈が少し独特で、研究が浅く、残念ながらあまり役に立つと思える本ではありませんでした。,1.0
https://www.amazon.co.jp/product-reviews/4537216891/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"わかりやすいです。
タロット本沢山持っていますがLUAさんの本はハズレ無しです。",4.0
https://www.amazon.co.jp/product-reviews/4537216891/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"趣味程度にやってますが
素人でもかなりわかりやすく書いてあります。
リーディングはその人の感性と言葉のチョイスのセンスもあるんだなーって思いました。",5.0
https://www.amazon.co.jp/product-reviews/4537216891/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,分かりやすいか見やすいです。タロットなので色々なタロットの読み合わせで使用してます‼️,5.0
https://www.amazon.co.jp/product-reviews/4537216891/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,楽しんで読んでいめす。,5.0
https://www.amazon.co.jp/product-reviews/4537216891/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,わかりやすい,5.0
https://www.amazon.co.jp/product-reviews/4537216891/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,本が固くて重い。紙が分厚くて文字は大き過ぎる。いくら内容が良くても手に取るのがうんざりするようでは勉強しなくなる。石川源光先生の天文暦と同じ仕様にしてほしい。薄くて軽くて柔らかく内容はビッシリ。世界中全ての本が石源仕様になってほしいくらい。勉強家が増える。,3.0
https://www.amazon.co.jp/product-reviews/487959685X,毎年購入しています。なぜか、ネットではちょくちょく売り切れになるので、購入できるタイミングが難しい。,5.0
https://www.amazon.co.jp/product-reviews/487959685X,親父の頃からこればかり。マイナーなので、探すのが大変だった,4.0
https://www.amazon.co.jp/product-reviews/487959685X,とても良い暦書と思います✨✨✨✨✨,5.0
https://www.amazon.co.jp/product-reviews/487959685X,"使いやすくみやすい
月盤もみやすいですよ",5.0
https://www.amazon.co.jp/product-reviews/487959685X,毎年愛用しています。,5.0
https://www.amazon.co.jp/product-reviews/4344845285,基本的には良い事のない事が書かれていなければ信じない、ご都合主義な私(笑)石井ゆかりさんを初めて書店で手にしたのは、彼女が初めて出版された年だから、もう何年前だろうと思うぐらい昔。何気なく暇つぶしで書店に行った時にとても小さな一冊を見つけそこに書かれている言葉が美しく購入したのは遠い昔。その時は、双子座の性格などが書かれているだけで占いっぽくなくて不思議な本だなぁ、しかし的を得ているなぁと思いました。今回は、初めて2020年のみの一冊だったのでどんな感じか興味本位で購入。正直、12星座の一つに過ぎず双子座の人は数多であろう。しかし、ビックリ仰天である。私は2017年、2018年、とんでもなく他人の負の遺産を引き継いでしまい、2019年夏、生まれて初めて心身共に疲れ免疫低下で肺炎で入院した。まぁそんな不運に見舞われたから不安だったのかこの一冊を手にしたのだろう。しかしながら、いやはや、石井さんのギフトの意味がわかる。2017、2018まさに負の遺産を引き継いであろう双子座さんと初っ端から驚きの展開が記載されている。彼女の織りなす言葉は実に繊細で美しく、フワッとしているのに的を得ている。しかも、毎月の星模様、その次には366日のカレンダーが詳細に記載されてラストそのカレンダー解説！他の星座についても記載があり、このお値段ではないか！安いと感じさせられる一冊である。占い本をこんなにじっくり読んだのは初めてだ。当たるも八卦当たらぬも八卦であるが、どうぞ2020年、この一冊の通りになります様に。少し気弱になっていた私はすでにギフトを受け取る準備ができております(笑),5.0
https://www.amazon.co.jp/product-reviews/4344845285,"今年の一年をどう過ごすかを参考にしております。
手帳も使っていますが、手帳に書いている星模様よりも詳しく書いているので、
同時に購入しても損しない一冊です。",4.0
https://www.amazon.co.jp/product-reviews/4344845285,"カレンダー解説がとても嬉しい。
見た瞬間、欲しかったのコレ！と思いました。

星占いは、日ごと、月ごとに細切れで情報を与えられがち。

でも、もう情報の更新日を待つ必要はありません。

月のリズムや星の移動の情報と、それに伴う占いの情報が一覧できます。

これまで、頭の中でそれらの情報をつなぎ合わせようとして、くり返し失敗してきました。

この一覧表示は、スマホなどの電子機器では不可能な、本ならではの便利さだと思います。

コンパクトで、持ち運びやすいのもいい。
まさに、「実用的」な星占いの本です。",5.0
https://www.amazon.co.jp/product-reviews/4344845285,"出生時間からハウスやアスペクト（天体同士の角度）も出さないと、星座だけでは精度に欠け、的確に読み解くことは出来ません。

※星座の境目に生まれている方は、出生時間によって異なる場合があるので注意が必要です。

対象の期間や星座も限定されているため、パッと見た感じでは金額的に安く見えても、それほど安くはありません。

西洋占星術の入門書も増えてきて、ホロスコープもサイトやアプリから無料で容易に出せる時代なので、だいぶ親しみやすくなっています。",1.0
https://www.amazon.co.jp/product-reviews/4344845307,既にどこかで掲載されたものを集めたもののようでした。,1.0
https://www.amazon.co.jp/product-reviews/4344845307,毎年購入してます。その日がどんな1日か今月は❓今年は❓とかの流れが分かりやすくて使いやすい。,5.0
https://www.amazon.co.jp/product-reviews/4344845307,"出生時間からハウスやアスペクト（天体同士の角度）も出さないと、星座だけでは精度に欠け、的確に読み解くことは出来ません。

※星座の境目に生まれている方は、出生時間によって異なる場合があるので注意が必要です。

対象の期間や星座も限定されているため、パッと見た感じでは金額的に安く見えても、それほど安くはありません。

西洋占星術の入門書もサイトやアプリから無料で容易に出せる時代なので、だいぶ親しみやすくなっています。",1.0
https://www.amazon.co.jp/product-reviews/4396616821,守護神の定義がない、ただの占い本！統計学と八百万の神を結び付けてと言う、その結び付けられた神々を守護神と呼ぶ。この守護神は一体何を意味するのか？動物占いを日本の神々に置き換えた本。金儲けの為に日本の神々を利用している下劣な本としか思えない。日本人を馬鹿にしているのか。,1.0
https://www.amazon.co.jp/product-reviews/4396616821,"先ず、自分の守護神のページを熟読！
凄く納得しました。
それから、家族や友人、そして苦手な人の守護神を調べ捲って、読みました。
特に苦手な人は、自分がその人の素質を短所として捉えていたんだ！との気付きが有り、もっとおおらかな視点で、その人と関わろうと思わされました。
いつも傍らに置いて、自己理解・他者理解を深め、人間関係に役立てる実用的な本です！",5.0
https://www.amazon.co.jp/product-reviews/4396616821,"知ってようで知らない日本の神さま。
守護神を早速調べて「あってる！」自分の周りの人もやって「そうそう！」関係性もよくわかり、神さまも身近になりました(^^)
守護神のいる神社へ行こうと思いました。
ありがとうございます✨",5.0
https://www.amazon.co.jp/product-reviews/4396616821,"神さまに準えた属性だよね？と思いました。要するに動物占いと同じカテゴリーだなと。
これを守護神としちゃったら、産土神はどうなっちゃうの？とおもいました",2.0
https://www.amazon.co.jp/product-reviews/4396616821,"八百万の神様って知っているようで全然理解してなかったです。
自分の守護神を見つける事が出来る事もビックリ。
自分の回りの人も調べる事が出来て
人生における得意分野とか課題点とかも
書いてあり、まるで人生の参考書かと思いました。

この本を読むと日本の神様がどの様にして誕生したか知ることが出来るし、
身近な存在であることを知ることが出来ると思います。
2019年お勧めの1冊になると思います。",5.0
https://www.amazon.co.jp/product-reviews/4396616821,"表紙のイラストが可愛くて、興味津々でした。神社にはいろんな神様がまつられていて、そのうちのある神様が私の守護神。生年月日で割り出せる表があり、すぐにわかりました。そして、家族の守護神や、苦手だった上司の守護神も出してみました。さらに、その守護神は、斎・宝・天の三タイプに分けられていました。自分があうタイプ、そして、苦手なタイプはどう接していけば、よい人間関係を作れるのかの説明もありました。苦手だった上司へのアプローチ、あきらめていたけど、よいやり方があったんだなとわかりました。仕事やプライベートで関わる人の守護神を、この本で確認して今後は接して行こうと思います。それ以外に、それぞれの神様の特徴や、素質、得意分野、どう生きるべきかの総括などもありました。私の守護神は、ムナカタサンジョシンでした。神様のイラストも綺麗だし、かわいいので、かばんに入れて持ち歩けば、開運できるのかな？とちょっと嬉しい本でした。
あと、読み物として面白いなと思ったのは、それぞれの神様がどんな神様なのかの説明もありました。伊勢神宮のアマテラスの説明のページでは、日本国の成り立ちも説明があり、日本は世界で一番長く続く国で、2679年、125代の天皇が続いているという事に驚きました。日本人なのに、何も知らなかったです。",5.0
https://www.amazon.co.jp/product-reviews/4396616821,自分の守護神を確認してみたら、おっ当たってるて思い 家族の守護神や友人の守護神を確認したら、なるほどこう言うことかと 腑に落ちる事が多かったです。 また秘密の暗号の解き方も分かりました。 守護神を知ると守護神の祀られている神社に参拝したくなりました。,5.0
https://www.amazon.co.jp/product-reviews/4396616821,"神様を学びたいと思っていたら、SNSで何度も見かけ、自分の守護神が知りたくて購入しました。性格がめっちゃ当たっていて笑いながら読みました！
守護神が祀られている神社に行きたくなりました！",5.0
https://www.amazon.co.jp/product-reviews/4396616821,"まず自分の守護神を見て、納得。家族や友人のも調べたところ当たってる！面白いほど当たってると思いました。
絵も『和』を感じる素敵な絵で守護神を待受にしたくて画像を探してしまいました。
自分の守護神様を祀っている神社に行きたくなります。",5.0
https://www.amazon.co.jp/product-reviews/4396616821,"まずは自分の守護神（素質）の解説を読み、深く納得。
次に、自分の身近な人たちの守護神を知ることで、家族や職場での人間関係を調和のとれた、よりよい方向に持っていくことができると確信しました。
今後、ご先祖さまや先人の方々の守護神を知ることができるようになれば、日本人が古来から大切にしてきた和の心を取り戻し、さらに世界に向けても大きな和の心を結ぶことに繋がると期待しています！",5.0
https://www.amazon.co.jp/product-reviews/4396616821/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"ちゃんと生年月日などで
計算し表を見て神様を調べるもので
はっきりと、あなたはこの守護神と分かったので良かったです。
でも神様が無限ではないので
私と妹、息子二人がそれぞれ同じ守護神だったので、すこしうーん?でした(笑)",4.0
https://www.amazon.co.jp/product-reviews/4396616821/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,とてもおもしろく勉強になりました！私はサルタヒコですが、夫や子供との相性がわかり、『だから○○だったんだー！』と納得しました！人間関係、コミュニケーションが良好になりますね！家族、会社の人間関係に悩んでいる人にはぜひ参考になると思います。また、自分が何をやりたいのか迷っていたり、適性がわからない人にもお勧めです。自分の本質がわかれば、もう人の本質を生きようとして頑張らなくてもよいので。(*^^*),5.0
https://www.amazon.co.jp/product-reviews/4396616821/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"じぶんの守護神を調べてみて、見透かされているようでびっくりしました。 神様の由来を知ることもでき、お祀りされている神社も書いてあり、とても興味を持ちました。
家族の守護神も調べてみたら、これまた当たっていてびっくりです。
タイプ別の付き合いの仕方は、とても参考になります。人間関係がスムーズになりますね。
守護神を訪ねて、神社にも行ってみようと思います。",5.0
https://www.amazon.co.jp/product-reviews/4396616821/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"すごく面白いです！
日本の神様の事を知るのに難しい本が多い中で
神様を一柱ずつ解説されていて解りやすい！そして自分の守護神までわかるなんて！すごいです！",5.0
https://www.amazon.co.jp/product-reviews/4396616821/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"自分の素質を知り人生を豊かにしてくれる本に出会いました。
仕事や人間関係が上手くいかないなー！人生こんなものか！
どうしたの？何があったの？すべてが人間関係でした。
この本を読み私の守護神を確認してみたら面白いほど当たっているではありませんか！
なるほど！この本に書いてあるように自分を知り、周囲の人の特徴を知りば人間関係が円滑にいくと思いました。
いつも持ち歩きたいと思います。",5.0
https://www.amazon.co.jp/product-reviews/4396616821/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"自分と似ている神様がいる。
それが自分の守護神って、なんて素敵なんでしょう！

早速、家族や友達の守護神を調べて「性格」と「素質」を見ると、「そうそう、そうだよねぇ～」とか「そうなんだぁ～」など当たっていたり新たな発見ありで、とても楽しく活用できます。

人間関係が上手くいかないなぁ…と思った時に守護神を調べると、どうしたらその人と上手く付き合えるかのヒントになるので手元に置いておきたい1冊です！

自分の守護神を知れば神社巡りも楽しくなりますね。",5.0
https://www.amazon.co.jp/product-reviews/4396616821/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"守護神が、わかりました。自分が、無理をしているのがよく分かりました。
ぜひ、この本を手に取って、自分の守護神を調べください。
行動が変わります。行動が変われば、人生が変わります。お勧めします❗️",5.0
https://www.amazon.co.jp/product-reviews/4396616821/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"イワナガヒメ(^^)
この本を買った早々に息子から職場の人間関係トラブル相談を聞くことになりました。わたしは早速守護神鑑定をし、それぞれの関係を調べると…なんと〜全てそのまんまの関係性がぴったりでたのです〜笑
その後、息子は真剣に本を見ていました。この本はただの占いではなく、実生活に即役立つ一冊だと実感しました。
これからもフルに活用したいと思います。
ありがとうございます。是非お友達にも紹介したいです！！",5.0
https://www.amazon.co.jp/product-reviews/4396616821/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"3/2に届きました。
届く前からどんな内容なのか楽しみにしていましたが、読み始めたら面白くて一気に読んでしまいました。
自分の性格ではなく素質と言うところがなるほどと納得できるものでした。
自分や自分の周りの人の素質を知ることで人間関係を良くしていくというのは確かにその通りだと。
早速、自分の周りの人の守護神様も確認してどう接していけばいいか確認中です！
対人関係に悩んでいる方は読んだほうが良いと思います！",5.0
